log_returns_1,log_returns_5,log_returns_10,log_returns_25,log_returns_50,log_returns_100,target
0.0037841292115240936,0.03005472056362316,0.0298795125036041,-0.013266891545090621,0.05431994253811544,-0.00910432665642264,-0.0001752080600189535
0.0028735651957317787,0.026620915405427895,0.01800244679203189,-0.029013986651737052,0.04449868045672247,0.011978332188651044,-0.008618468613396059
-0.007560792093488518,0.037971450642264724,0.013006864884902374,-0.05872094715053327,0.020062812310287576,-0.015907783034638627,-0.02496458575736223
0.022689673689788668,0.04553224273575322,-0.009440883484140166,-0.052301924924184416,0.03585122193258498,0.026744328870120113,-0.05497312621989329
0.008268144560067182,0.026840230916104803,-0.034870535141660636,-0.06287941420352398,0.031986039869509014,0.005285424566464,-0.06171076605776553
0.0003503240533288726,-0.0001752080600189535,-0.06608140663895563,-0.04864126145080641,0.036467749281324464,0.005416279511635538,-0.0659061985789368
0.014224100432568552,-0.008618468613396059,-0.04899158550413528,-0.04495340086829827,-0.02123973650091114,-0.014464884415776279,-0.040373116890739254
0.0,-0.02496458575736223,-0.0812174711283839,-0.07487061390718787,-0.044087677659700716,0.0007939110891446522,-0.05625288537102167
0.0039976618701402945,-0.05497312621989329,-0.09783416765993751,-0.07487061390718787,-0.043726862212885256,-0.023195925940100507,-0.04286104144004423
-0.018747294416056656,-0.06171076605776553,-0.08540241645257848,-0.04808533952984105,-0.007803368096422776,-0.020501065472369275,-0.02369165039481311
-0.008092936500048222,-0.0659061985789368,-0.07285523583902306,-0.016608155594508737,0.0383307214550631,-0.06366278765485898,-0.006949037260086277
-0.002122016711397809,-0.040373116890739254,-0.08918167372517692,-0.00637960696403904,0.05565578395541373,-0.06344390758571658,-0.04880855683443767
-0.030008540462531045,-0.05625288537102167,-0.08339700231682032,-0.00354673186123559,0.04719569133627453,-0.04545002374731223,-0.0271441169457987
-0.0027399779677318385,-0.04286104144004423,-0.048015200029719395,0.014487757931179023,0.10517808384121155,0.021832170702553493,-0.00515415858967516
-0.022942726937228007,-0.02369165039481311,-0.012145898302108228,0.04820640570687175,0.09768526085138671,0.04959989138785672,0.01154575209270486
0.017440145188149382,-0.006949037260086277,0.02275979453024201,0.1037308898300668,0.12823007364792277,0.08155324938196154,0.029708831790328218
-0.01800178519168014,-0.04880855683443767,-0.006643316553029579,0.07798912983294197,0.09452400966673252,0.08358758367844892,0.04216524028140817
-0.01661669653155367,-0.0271441169457987,-0.015474926664414019,0.11185622670484043,0.1373163554384801,0.12450198590512841,0.01166919028138464
0.01642941307749947,-0.00515415858967516,0.0,0.14277075616449572,0.1929905131435222,0.1134578794417691,0.005154158589675004
-0.006200113802501243,0.01154575209270486,-0.004317228667050374,0.11137349338341052,0.14125109745328343,0.09157421728804979,-0.015862980759755254
-0.024419374386202057,0.029708831790328218,0.024389182448235524,0.12873759883394684,0.12225432452480336,0.12225432452480336,-0.005319649342092605
0.0036626546969587815,0.04216524028140817,0.05284674147027467,0.148173574202601,0.1650167729116518,0.1773847092470857,0.010681501188866491
0.005373261824569886,0.01166919028138464,0.03349097416699483,0.15626504870722152,0.18417987651108006,0.1651132139218151,0.021821783885610003
0.03312932375987934,0.005154158589675004,0.0281177123424248,0.1429604829133744,0.17028771723023106,0.1918454383052101,0.0229635537527496
0.011962965895122258,-0.015862980759755254,0.02577132483003264,0.10999703789651452,0.15396551178673296,0.14599734213755605,0.041634305589787916
-0.011962965895122187,-0.005319649342092605,0.026538248454186186,0.06758683408320612,0.13882289297423112,0.10464675934784176,0.03185789779627873
-0.026833395303064576,0.010681501188866491,0.040636826479729826,0.07351266710845943,0.15997913965797494,0.10800467462746066,0.029955325290863182
-0.0011417698671395914,0.021821783885610003,0.06818108017419998,0.07878375946082088,0.210665875743642,0.1697861072543955,0.04635929628858994
0.012112184410449051,0.0229635537527496,0.057348799371223204,0.08815314685676943,0.21180764561078172,0.15246282381987805,0.03438524561847359
0.022506297312784765,0.041634305589787916,0.07621528476873521,0.09486545407303286,0.20629817232787956,0.14296288579284785,0.034580979178947195
0.004038184635836952,0.03185789779627873,0.08629074464191756,0.08510901073213076,0.18516833772381822,0.10368539630506618,0.05443284684563894
-0.015693112606321093,0.029955325290863182,0.07395094519710496,0.023713664367387123,0.19930421078077948,0.058348399792081056,0.04399561990624179
0.0,0.04635929628858994,0.10550936948364441,0.030782936247487278,0.20246223514392628,0.05994574259800884,0.05915007319505449
0.030782936247487278,0.03438524561847359,0.1198072024117461,0.03114375169430255,0.17316175819614385,0.0447591537123002,0.08542195679327245
0.01272988951927564,0.034580979178947195,0.07405641646067296,0.04028197143341828,0.15001780211525972,0.028812236671208143,0.039475437281725756
0.002135612130421463,0.05443284684563894,0.07249051858943255,0.05493887704957184,0.118159075956501,-0.011467604616298026,0.018057671743793715
0.0007108583914056973,0.04399561990624179,0.06537150744146307,0.0620353909194527,0.1101490323896234,-0.013603216746719556,0.021375887535221228
-0.0119740506701165,0.05915007319505449,0.07641477825163692,0.050742423197509996,0.13008345852323078,-0.027009203925610875,0.017264705056582504
0.030978669807960837,0.08542195679327245,0.08045752495247602,0.09069032591003268,0.1321820468523896,0.010373908093826616,-0.004964431840796513
0.03258175718596716,0.039475437281725756,0.04964473388753462,0.04947885514451516,0.13451138987185168,-0.015989095788436346,0.010169296605808863
-0.008301614808975533,0.018057671743793715,-0.01338426121661887,0.024499183817855905,0.08114526506956506,0.019051378350902922,-0.031441932960412575
0.0158653116802184,0.021375887535221228,-0.011119779277512079,0.016534879833790473,0.008807645012908417,0.02553044274236845,-0.032495666812733276
0.01429783292810156,0.017264705056582504,-0.0485473939084336,0.025460128733639602,-0.05702052491910491,-0.0249228802251797,-0.065812098965016
-0.014967849703585773,-0.004964431840796513,-0.05461760930772632,0.050219756979026565,-0.05496634514386741,-0.045938506051102196,-0.04965317746692987
0.011163991648035035,0.010169296605808863,-0.020825267977427935,0.029877604069872905,-0.04471837134688868,-0.011120586380711981,-0.030994564583236676
-0.004983399017548026,-0.031441932960412575,-0.019239405653580444,-0.006483274309143538,-0.10122657012609812,-0.0233016996624594,0.012202527306832207
0.01175412920157947,-0.032495666812733276,-0.07161316836493911,0.016843198709050926,-0.08729905745432506,-0.0475752488560235,-0.03911750155220582
-0.007931303969277362,-0.065812098965016,-0.09199113829273964,0.027914827803858407,-0.09614990027616216,-0.049424005557445264,-0.02617903932772368
0.0001658787430195553,-0.04965317746692987,-0.08369901887664694,0.027327234316856762,-0.1017175243793252,-0.07722650437102947,-0.0340458414097171
-0.03044723791818628,-0.030994564583236676,-0.04394374163306356,0.04396847389021851,-0.13835308290373616,-0.10944173940931609,-0.012949177049826763
-0.006037132869868662,0.012202527306832207,0.013890291420551718,0.07123605889102506,-0.063424269194538,-0.11019417550356199,0.0016877641137196147
-0.021562302950703202,-0.03911750155220582,0.029159550290722935,0.08646647254951557,-0.032520348268071625,-0.11761102223891287,0.06827705184292875
0.008227617528808984,-0.02617903932772368,0.04013974391088916,0.13188211628282107,-0.035970595344926214,-0.07688370188747572,0.06631878323861273
0.018824491626712663,-0.0340458414097171,0.05988597842448643,0.1236544987540123,-0.00910689306246497,-0.11419377347436448,0.09393181983420347
0.012749853971882538,-0.012949177049826763,0.030828685840217203,0.1114327182548466,-0.026700615303045034,-0.09797411843885923,0.0437778628900441
-0.0573571617289066,0.0016877641137196147,0.02568091772764275,0.10005932699168743,-0.031051469769688863,-0.11138463026120726,0.023993153613923044
-0.008623840726221042,0.06827705184292875,0.06677216066350847,0.17559054641339225,0.006774852085134854,-0.06465778883405696,-0.001504891179420388
0.00036081544681544744,0.06631878323861273,0.10018656196979672,0.1716792988964391,0.04488158874884529,-0.04861876059930749,0.03386777873118396
0.039921155986602855,0.09393181983420347,0.1388832076964699,0.14201800650184135,0.020530936272784878,-0.04897957604612285,0.04495138786226648
0.027386795135429166,0.0437778628900441,0.06365204909712766,0.10973583068184141,-0.012697697375946518,-0.10648192250494189,0.01987418620708363
0.009232126000302555,0.023993153613923044,0.011068367230717345,0.06322019890692937,-0.10199350910992196,-0.1693870200000515,-0.012924786383205721
-0.010582109330536972,-0.001504891179420388,0.02017931523106125,0.04811364147017078,-0.11909969154113031,-0.15610189995851997,0.021684206410481566
0.027973852042406162,0.03386777873118396,0.05358718285798525,0.07934103532572064,-0.09264571508358671,-0.1410376628866204,0.019719404126801406
-0.01023280095755664,0.04495138786226648,0.017094433359300255,0.04149172094235691,-0.08334591313865816,-0.1690115149290265,-0.027856954502966224
0.007602085859308014,0.01987418620708363,0.04413435263323802,0.0850325347273366,-0.04808536946353004,-0.11372690659055604,0.024260166426154223
-0.01626591879304092,-0.012924786383205721,0.033352613856550105,0.05664608125170902,-0.04667682426596125,-0.12244485643025756,0.04627740023975607
0.02479056058006741,0.021684206410481566,0.0588118134382129,-0.007727234820882082,-0.01093642598828377,-0.10320606290961039,0.03712760702773144
0.03905746117348861,0.019719404126801406,0.057874593640747964,-0.08248065365274451,-0.012814369533351659,-0.13825312365686673,0.03815518951394678
-0.0353100026127393,-0.027856954502966224,0.018817132467259415,-0.10518610212289389,-0.0795326337017531,-0.1717030935014103,0.04667408697022572
-0.02519688673098137,0.024260166426154223,0.06072984620754584,-0.07459597541676166,-0.049676880165233646,-0.12122446856979532,0.036469679781391415
0.018343074000646383,0.04627740023975607,0.08730319564725053,-0.0947432958169545,0.0,-0.09896930118764302,0.04102579540749456
0.022825758296387177,0.03712760702773144,0.08713417933940226,-0.10414225616337593,0.012367936335433928,-0.10979147392074835,0.0500065723116709
-0.008518897456279024,0.03815518951394678,0.05177333279984091,-0.12406472808002059,-0.019066662589264816,-0.14493696144621326,0.013618143285894342
0.01680711831638119,0.04667408697022572,0.030991753308337554,-0.12904475869618204,0.021557721074979056,-0.1364180639899343,-0.015682333661888034
-0.0031796529173797957,0.036469679781391415,0.0218236151585595,-0.1823215567939546,-0.007968169649176845,-0.1694523405766589,-0.014646064622832
0.009193280788621748,0.04102579540749456,0.005874431436456166,-0.13466032808556305,-0.03417613362638917,-0.16514507994724206,-0.03515136397103848
0.023853340782602456,0.0500065723116709,-0.00919328078862182,-0.11898682081758706,-0.05197446503051433,-0.1950241728159933,-0.05919985310029275
0.0,0.013618143285894342,-0.01240133704621125,-0.1678527116277474,-0.0408797684892465,-0.21830241533679476,-0.026019480332105504
0.0066027111275470335,-0.015682333661888034,-0.022276799387168866,-0.13276139181647723,-0.05934482179090359,-0.20252112004566244,-0.006594465725280825
0.0013764627087232354,-0.014646064622832,0.004428502312707244,-0.13813333355789165,-0.0633352865350318,-0.23182823103896028,0.019074566935539244
0.018174057692798222,-0.03515136397103848,-0.017732328012335673,-0.1311107967613763,-0.081482941418752,-0.16947458496855136,0.017419035958702877
-0.012535088243174251,-0.05919985310029275,-0.11654562057076594,-0.1688156943282573,-0.1409558109886984,-0.17809816012217725,-0.05734576747047327
-0.029300476947782414,-0.026019480332105504,-0.15397339057938683,-0.12679771014759378,-0.14251649254591744,-0.14111544152864447,-0.12795391024728126
0.007638980166603102,-0.006594465725280825,-0.10832090092826528,-0.12148707022905654,-0.1284026044838437,-0.12378693855814585,-0.10172643520298438
-0.019128836639483136,0.019074566935539244,-0.12067975700147546,-0.12243352805778793,-0.12120556544405163,-0.13142591872474893,-0.1397543239370146
-0.005874431436456087,0.017419035958702877,-0.14689512749316658,-0.1652137080168513,-0.12962668057279908,-0.11052748332229166,-0.16431416345186936
0.02064528452501303,-0.05734576747047327,-0.13207658240248543,-0.16721333301130106,-0.12375224913634306,-0.08869200095450284,-0.07473081493201222
-0.009875462340957673,-0.12795391024728126,-0.1498185805477561,-0.17198675040930742,-0.15709266244884165,-0.12742223101455274,-0.021864670300474766
0.03330801282742314,-0.10172643520298438,-0.1534420462792387,-0.12483763408101507,-0.12180813875856283,-0.12216407398211065,-0.05171561107625433
-0.020784367616319424,-0.1397543239370146,-0.22321973888805324,-0.13311790419086653,-0.1505004856602881,-0.16082637409687014,-0.08346541495103867
-0.08063923486563214,-0.16431416345186936,-0.1579537954807219,-0.10332290551767037,-0.06209388671866197,-0.1461450589906584,0.00636036797114759
-0.04996285825179505,-0.07473081493201222,-0.0524477725584921,-0.003209191167401569,0.016722797729459917,-0.07074096560581748,0.02228304237352028
0.016352012703339237,-0.021864670300474766,-0.027497464334254883,0.06966628411939292,0.03209764469392536,-0.034629249156877706,-0.005632794033780092
-0.004719875906607107,-0.05171561107625433,-0.008758157226323903,0.025653468421140684,0.009027839092765205,-0.054474233515334085,0.04295745384993049
-0.04534420713117427,-0.08346541495103867,-0.0028075119335842723,0.024919095251527874,0.03359778496617671,-0.05956289372702989,0.08065790301745433
0.008944113654224957,0.00636036797114759,0.050935694702828826,0.0947432958169545,0.0779248704636388,-0.018131856594470693,0.04457532673168126
0.002903286379742482,0.02228304237352028,0.022460741174520786,0.11651019249880988,0.03972380859830152,-0.0014548102220370617,0.00017769880100068595
-0.013498928072440295,-0.005632794033780092,0.04904035073226784,0.10499806549075581,0.04672589471871689,-0.019023804004410328,0.05467314476604796
-0.03646967978139144,0.04295745384993049,0.03854944177546306,0.150602479771161,0.024491020008295696,-0.005524875931969916,-0.004408012074467438
0.04448157579101192,0.08065790301745433,0.08171164389472618,0.17435338714477774,0.028911343494419928,0.06131905851059812,0.0010537408772717859
0.024866788056597686,0.04457532673168126,-0.024678948494832213,0.10048419445917384,-0.04676990630902406,0.034769609920440085,-0.06925427522651349
-0.025012550027557826,0.00017769880100068595,-0.05741979298233579,0.06701235578707275,-0.08509067397084132,0.017440766224781256,-0.05759749178333644
0.03509131981127019,0.05467314476604796,-0.0165353758277713,0.12697294313850085,-0.04091310654254952,0.02838343940771335,-0.07120852059381914
0.0012307693861324449,-0.004408012074467438,-0.014353041651706734,0.07341657002557361,-0.10508688041189947,-0.013817757492257691,-0.009945029577239315
0.008398999505238683,0.0010537408772717859,0.009443931679732284,0.07479804702285976,-0.07127350313581432,0.0073529743052589535,0.008390190802460621
-0.019530839874082936,-0.06925427522651349,0.010055563231370319,0.04962785534262416,-0.08033316049151844,-0.03529047836703307,0.07930983845788366
0.029482895937489383,-0.05759749178333644,0.04906088259008985,0.02785988333955906,-0.07143264091919187,-0.0069537589645815075,0.10665837437342622
-0.02398983702924519,-0.07120852059381914,0.04249060368759975,-0.01571878239832367,-0.09350034934815288,-0.05631443263335334,0.11369912428141887
0.0066925223378716345,-0.009945029577239315,0.03881963772193195,-0.006915534254787033,-0.06951051231890769,-0.05391015834661931,0.048764667299171435
-0.06190901659854646,0.008390190802460621,0.026672866307840506,0.0012279626137362133,-0.09378422512899544,-0.08228323579368381,0.01828267550537989
-0.007874056430905772,0.07930983845788366,0.1130618763406392,0.03558702744405219,-0.06739351089012949,-0.016569763398459746,0.033752037882755534
0.015871867127006528,0.10665837437342622,0.1516469431076255,0.04346108387495806,-0.037002208417389756,0.003569754847656047,0.044988568734199166
0.03727365398733473,0.11369912428141887,0.1271662353523072,0.014894087960465862,-0.04839194780303374,-0.01380361406294765,0.013467111070888256
0.02502774271757152,0.048764667299171435,0.12199806757293724,0.0030294953224521805,-0.0856656017903684,-0.0675533532857969,0.07323340027376599
0.009010631056876654,0.01828267550537989,0.08425155244759115,-0.01738258146942146,-0.06564153712702601,-0.09755813537364152,0.06596887694221105
0.019474479484636716,0.033752037882755534,0.045853304496122245,0.041229018799008296,-0.07576803216429624,-0.14550550532377404,0.0121012666133667
0.02291261703499949,0.044988568734199166,0.0177737743959823,0.01993198889686169,-0.09226963692132664,-0.16458102210613082,-0.027214794338216965
-0.02766080299491297,0.013467111070888256,0.029809194684853074,-0.037568639425467516,-0.12543875412351504,-0.19169070735875965,0.016342083613965094
-0.005454249076219908,0.07323340027376599,0.03900494437810888,-0.0166256293283755,-0.0921704597996571,-0.1706610951454828,-0.03422845589565696
0.024479993434252348,0.06596887694221105,0.04707143983774771,0.008678689714648717,-0.07154758840456156,-0.15997860170473283,-0.018897437104463524
0.03071101033608031,0.0121012666133667,0.005820254228498455,-0.016818425353315788,-0.09896930118764302,-0.18646622480347305,-0.00628101238486831
-0.008608840628311704,-0.027214794338216965,-0.06618956798472996,-0.0767863839005084,-0.12215941025618231,-0.2376834861266211,-0.03897477364651301
0.03210548620796469,0.016342083613965094,-0.07167649715681165,-0.058272170772038834,-0.1258702988569484,-0.20856839451124176,-0.08801858077077666
-0.012718772407774671,-0.03422845589565696,-0.118968572250485,-0.12611145976286525,-0.15797578506491328,-0.22334104316831263,-0.08474011635482813
-0.02938761689459201,-0.018897437104463524,-0.0914137806363153,-0.14544204365035776,-0.1614841709274821,-0.22494517326083802,-0.07251634353185187
-0.008605050615503337,-0.00628101238486831,-0.08957611550995388,-0.14725410076819787,-0.1309689463208528,-0.21539027828476928,-0.08329510312508559
0.03494803732387033,-0.03897477364651301,-0.08097106489445047,-0.15210302975791407,-0.14304970778547893,-0.2041298504019171,-0.04199629124793749
-0.01846505330165719,-0.08801858077077666,-0.12861423100580627,-0.1678860496810504,-0.17742264684754833,-0.22934150249491725,-0.04059565023502959
0.002612246383418867,-0.08474011635482813,-0.08474011635482813,-0.1785034504374731,-0.14317629825475886,-0.19386413056196686,0.0
-0.01677119217499685,-0.07251634353185187,-0.08273669681254901,-0.1460715501586742,-0.16849294450392835,-0.2295228973945391,-0.010220353280697153
-0.04129881187714812,-0.08329510312508559,0.0016567266877544565,-0.1299610158341426,-0.08799164354979931,-0.2556467021380834,0.0849518298128399
-0.014095769800393414,-0.04199629124793749,0.04113298814739243,-0.0992925242587509,-0.037142349133478976,-0.22521931749805418,0.08312927939532985
-0.01518658888570849,-0.04059565023502959,0.020640746660456025,-0.07778156694982913,0.0014010510172729924,-0.2111235476976608,0.0612363968954857
0.014836019206394994,0.0,0.029109542648343673,-0.06259497806412054,0.004615665925697873,-0.18989464435598977,0.029109542648343673
-0.027549951768230517,-0.010220353280697153,0.03412359340875293,-0.09501218774273165,-0.010220353280697153,-0.19277360535176177,0.04434394668945006
0.0,0.0849518298128399,0.06065642354327132,-0.10298053833418166,0.019099197250507356,-0.17685804440764935,-0.024295406269568703
-0.012695128787485561,0.08312927939532985,0.03139947533215897,-0.08046329229234771,0.035060248181840226,-0.1417778493249823,-0.05172980406317078
0.025409061349321145,0.0612363968954857,0.05399997661980242,-0.06328603576349946,0.02967043143428886,-0.1427779845097288,-0.007236420275683087
0.004615665925697873,0.029109542648343673,-0.007142887512380225,-0.08869509711282056,-0.00035593522354785746,-0.18645821485740854,-0.03625243016072386
0.06762223132530652,0.04434394668945006,-0.04380790973334523,-0.048258955657604616,-0.010325888436582192,-0.1806226818897038,-0.08815185642279529
-0.001822550417510126,-0.024295406269568703,-0.14262981507108394,-0.11699705096330457,-0.0840511722719963,-0.25891054333042035,-0.11833440880151529
-0.03458801128732971,-0.05172980406317078,-0.1542612442587933,-0.11220162581818824,-0.08746376333527757,-0.2575169933484901,-0.10253144019562252
-0.0067177928978209706,-0.007236420275683087,-0.1005082155707296,-0.08787011469804751,-0.06672689385080292,-0.2334973970449517,-0.09327179529504652
0.019850069966804287,-0.03625243016072386,-0.12287287673098855,-0.07554483047128158,-0.0635020726080993,-0.2504753157165541,-0.08662044657026477
-0.001017121633712205,-0.08815185642279529,-0.10767880003557524,-0.0802262781192103,-0.0931606786932067,-0.2681075981254037,-0.019526943612779867
-0.02925694821111218,-0.11833440880151529,-0.10732233625232837,-0.08215087583432724,-0.09605672705810937,-0.24193329283790208,0.01101207254918682
0.009905372500157805,-0.10253144019562252,-0.08869570834297251,-0.04537302635567401,-0.0411786188203385,-0.21354083571153476,0.013835731852650008
-0.03573380278286167,-0.09327179529504652,-0.09118589333460203,-0.06759812808490967,-0.0657496987231273,-0.2116244692465258,0.002085901960444616
-0.03204935629526706,-0.08662044657026477,-0.05545209055174032,-0.03186432530204802,-0.03001589594026561,-0.18468995062361285,0.031168356018524433
-0.03119967401243217,-0.019526943612779867,-0.040983924728689315,-0.016042127277124396,0.03240771501617793,-0.15156335626230738,-0.021456981115909445
-0.01345397960521953,0.01101207254918682,-0.045302553075937675,0.01628515444734506,0.08153951622946415,-0.13730219797791648,-0.05631462562512462
0.019165017400733883,0.013835731852650008,-0.009331327428884192,0.009053321972435092,0.1025314401956226,-0.16361222406731687,-0.023167059281534303
-0.02908245405807983,0.002085901960444616,-0.024014217088255425,-0.009536597166497927,0.06929654595026297,-0.1789105244928919,-0.026100119048700018
0.035044146662217626,0.031168356018524433,0.005068236969824452,0.03532715218271414,0.09126912291964186,-0.1584920553195308,-0.026100119048700018
-0.0006606578504654215,-0.021456981115909445,0.015075897688520473,-0.02242139434525425,0.0786264774410732,-0.22848850172074972,0.036532878804429805
-0.01063032030175637,-0.05631462562512462,0.014620691558592372,0.0419693722843433,0.04504268212448533,-0.2078717877891688,0.07093531718371698
0.007415187508528389,-0.023167059281534303,0.028223886587954956,0.06215017512527198,0.06447888195461032,-0.19561563969924978,0.05139094586948937
0.0,-0.026100119048700018,0.0105521989122376,0.0791826179671022,0.03718591671479951,-0.2187018296989885,0.03665231796093761
-0.017581190472216113,-0.026100119048700018,0.016159690241182544,0.06721064398981852,0.01560035397228845,-0.25348168727674514,0.0422598092898826
-0.035518302359680586,0.036532878804429805,0.048909503032274274,0.08479183446203459,0.01150098933531155,-0.27649877540239576,0.01237662422784439
0.02251724604183406,0.07093531718371698,0.08148608604312578,0.12207973558468918,0.05082374749166978,-0.23540377924911676,0.010550768859408834
0.004482127741362645,0.05139094586948937,0.0664897412688328,0.11552354047418793,0.04057196326504569,-0.21390897779183982,0.015098795399343572
0.0,0.03665231796093761,0.049687884298392396,0.09295646719778829,0.034588333740086005,-0.21164083882133652,0.013035566337454726
0.0450518073809138,0.0422598092898826,0.049687884298392396,0.0883391618892728,0.018112248504571386,-0.17878901299117986,0.007428075008509708
-0.0011158639803934907,0.01237662422784439,-0.011591081352864914,0.0379330672210225,-0.031916598246615455,-0.2348286573956475,-0.02396770558070935
0.002972874727606291,0.010550768859408834,-0.0093476096604343,0.03294587869130829,-0.06973747315947773,-0.19001763841591607,-0.019898378519843038
-0.010256500167188997,0.015098795399343572,-0.03300629646816997,0.024737862482910666,-0.07231138518480407,-0.18872419927377285,-0.04810509186751357
0.005607491328945025,0.013035566337454726,-0.022174698039180065,0.02114322084724461,-0.06625195323524448,-0.17221349064811575,-0.03521026437663488
0.015168622318875715,0.007428075008509708,-0.012000894076992754,0.012042757863182199,-0.07849063534582565,-0.17782098197706084,-0.0194289690855025
-0.0029417193488291585,-0.02396770558070935,-0.04987391626161919,-0.012934400573996307,-0.0884310133001713,-0.2114170920257367,-0.02590621068090981
