log_returns_1,log_returns_5,log_returns_10,log_returns_25,log_returns_50,log_returns_100,target
0.0013057673237243063,0.0517722737352809,0.05507533206453833,0.19020272986734243,0.16909568719301363,0.1683598519868907,0.0033030583292574887
0.02618737325647437,0.017249241820997546,0.039655590307340984,0.2193957803349336,0.19714517140011378,0.169994182334163,0.022406348486343482
0.041906152371400024,-0.0025456101994338533,0.01346821705086661,0.18690144854077556,0.18900819089301615,0.21736417095779517,0.01601382725030046
-0.005704986948384178,-0.024266047751127003,0.008899735117110756,0.1513022547070591,0.15999644962166099,0.17954104569463122,0.03316578286823776
-0.011922032267933676,-0.004505434612884046,0.04475377271711716,0.12398453573871246,0.1528070254700005,0.12398453573871246,0.04925920733000114
-0.033217264590558876,0.0033030583292574887,0.06252035698133393,0.13373815371282263,0.15166620649959636,0.14810621697974277,0.059217298652076464
0.006392521236042879,0.022406348486343482,0.09106471587250055,0.15421175412415936,0.22014633220041366,0.22868609374854829,0.0686583673861572
0.020185714819706886,0.01601382725030046,0.047292097205056366,0.18416070281706137,0.2137538109643707,0.20893949630118216,0.03127826995475595
0.01405562618985872,0.03316578286823776,0.057828926344694276,0.166797855080059,0.19356809614466394,0.20380709344575818,0.02466314347645656
-0.004113539325792142,0.04925920733000114,0.08646388176653683,0.14389417966006912,0.20892138336361962,0.16534743780918265,0.03720467443653555
-0.0141139744334731,0.059217298652076464,0.07883708552172858,0.039204859137062266,0.21503159556573478,0.13151989028293037,0.019619786869652198
0.0,0.0686583673861572,0.16034265007517928,0.02232420117659524,0.19602324509501587,0.14599520166703775,0.09168428268902208
0.0373376704376441,0.03127826995475595,0.16779345623104466,-0.07417229117609495,0.1786917887433759,0.11517838302104988,0.1365151862762887
0.03014905065162225,0.02466314347645656,0.11513936883158453,-0.007681460854756113,0.1437986803752034,0.08785006399049905,0.09047622535512789
0.005844551996283004,0.03720467443653555,0.09995319085667465,-0.04352853262101619,0.09924572708468395,0.012427344402321149,0.06274851642013904
-0.00467290569939237,0.019619786869652198,0.07591009915072769,-0.003892570115511219,0.06431996578755905,0.006582792406038016,0.05629031228107543
-0.037380097431401166,0.09168428268902208,0.11108182264143551,0.0038956029008304555,0.06497753482721517,0.0011702751481902445,0.01939753995241339
0.03072254395934465,0.1365151862762887,0.14215496153515286,0.10746526831696149,0.08613308757060638,0.07566961392977861,0.005639775258864054
0.04269058161170131,0.09047622535512789,0.11773937611349188,0.04269058161170131,0.0690714538609655,0.055038727284241695,0.027263150758363996
-0.011740335570600328,0.06274851642013904,0.04202608858505969,-0.007179324243037704,0.014576972746773074,0.09715677609556136,-0.020722427835079292
0.06739159011997753,0.05629031228107543,0.05159800986183652,-0.05722564299053368,-0.09420602769991461,0.10444581172942596,-0.004692302419238992
0.007450806155865421,0.01939753995241339,-0.0285372444373632,-0.0963791269932298,-0.2162231084696358,0.018349138668196617,-0.04793478438977657
-0.015316416961816206,0.005639775258864054,0.0003534193357162162,-0.045561025025119495,-0.18508252276149756,0.0035285851714040493,-0.005286355923147948
0.01496287267671232,0.027263150758363996,0.018492703380236977,-0.03655377725656809,-0.1808868363182943,0.03561102532318423,-0.008770447378127067
-0.018198539709663925,-0.020722427835079292,-0.005318218526606626,-0.06124362524071855,-0.2630009593353087,0.02892691672915978,0.015404209308472664
0.03049881779131546,-0.004692302419238992,-0.09592253866574178,-0.021107042674328762,-0.24204633152366475,0.02031793294382624,-0.09123023624650278
-0.006306958537683784,-0.04793478438977657,-0.15741598885099733,-0.022250608934819692,-0.2891967829074223,0.021424454567841807,-0.10948120446122073
0.006306958537683842,-0.005286355923147948,-0.24760552266600375,0.002106742352240726,-0.30839900160157474,-0.025993986250637504,-0.24231916674285586
-0.03302270591673085,-0.008770447378127067,-0.15008398044470456,0.008694194914601782,-0.33110767852305933,-0.07391991385509523,-0.14131353306657746
-0.002168414293823588,0.015404209308472664,-0.12275929564261148,0.028822489731287995,-0.24827624267449824,-0.09816624002379917,-0.13816350495108412
-0.012743664179222099,-0.09123023624650278,-0.07511036684699986,0.01792805278677396,-0.20797338471120597,-0.11084263193512743,0.01611986939950295
0.03634146992894481,-0.10948120446122073,-0.059251435350828476,0.06593457807625437,-0.23660866299200453,-0.0765067654415903,0.05022976911039234
0.0028228670827045027,-0.24231916674285586,-0.0294033372950434,0.029593108147309435,-0.20736758872004224,-0.15032995512059313,0.21291582944781245
-0.008848049230131145,-0.14131353306657746,-0.06627834712366353,0.026770241064604832,-0.21542150522029946,-0.10075131254440617,0.0750351859429141
-0.10880285984879906,-0.13816350495108412,-0.06460962213657008,0.06502720370355036,-0.18410060013810975,-0.09541683319867013,0.07355388281451404
-0.030994632393940052,0.01611986939950295,-0.017593416605867322,0.17582673642867255,-0.09167035935922983,0.009860068050996188,-0.0337132860053702
-0.09649649235269021,0.05022976911039234,0.041639321905354215,0.17369904391842056,-0.021906228338744355,0.043206720345366934,-0.008590447205038133
0.103828500758983,0.21291582944781245,0.19640472238202014,0.25286407991947085,0.016521920815179805,0.1397032126980571,-0.016511107065792306
-0.005698021114637779,0.0750351859429141,0.0862670524297725,0.1514801412299594,-0.07498248029865452,0.010898190608769957,0.011231866486858443
0.0454805145017881,0.07355388281451404,0.08223809823697222,0.14277425970570012,-0.12090013366048073,-0.040821994520255166,0.00868421542245815
0.0031152673169492786,-0.0337132860053702,0.05869562659191004,0.06821253590307033,-0.1654598377841311,-0.06485058230409169,0.0924089125972803
0.06618956798473005,-0.008590447205038133,0.08493561080578527,0.061081931926384864,-0.1548637385551668,-0.0633986837000331,0.09352605801082355
-0.03405214274591553,-0.016511107065792306,0.03679643557043213,-0.0213321807463552,-0.15730947239425294,-0.1295882516847632,0.05330754263622443
-0.007179324243037704,0.011231866486858443,0.08374298941639235,0.026380872249263998,-0.09553610893884756,-0.04741686059464921,0.0725111229295339
-0.061786654318096254,0.00868421542245815,0.07802790255938537,0.021756296989810773,-0.06866787960888791,-0.030025350193497953,0.06934368713692728
0.02823810611728129,0.0924089125972803,0.1267517056391438,-0.0369803847093809,0.05874829269469067,0.04148333286730206,0.03434279304186369
0.058268908123975824,0.09352605801082355,0.13377646063212087,-0.11984398147640604,0.04635957495748917,0.005475179888088941,0.040250402621297324
-0.006309169193264832,0.05330754263622443,0.0755075525081451,-0.13952149773637812,-0.05552757098526098,-0.05787682813463623,0.022200009871920577
-0.009726975307438013,0.0725111229295339,0.08181672170140993,-0.14433305906172617,-0.06458816247889039,-0.01311617079415731,0.009305598771875843
0.02193804285672604,0.06934368713692728,0.12095261041766249,-0.20175733409459018,-0.027054422024207176,-0.02551061623708044,0.05160892328073516
0.029355251530824543,0.03434279304186369,0.10101124043725972,-0.22093928884933606,-0.000735835206122905,-0.03062225827918401,0.06666844739539601
0.018050392749376726,0.040250402621297324,0.038533664002242986,-0.26694617397260256,-0.02715098906595086,-0.08338160893905101,-0.0017167386190544741
0.012894411100044837,0.022200009871920577,0.003151814901226372,-0.3105057439538154,0.02835598006477904,-0.10143200168842781,-0.019048194970694363
-0.012894411100044816,0.009305598771875843,-0.007298034129346914,-0.33980187343766116,0.019544596072970346,-0.11626929274682728,-0.01660363290122278
-0.013062851238337609,0.05160892328073516,-0.008807525668199288,-0.27709873240578614,-0.028822489731287856,-0.07424288668557076,-0.06041644894893447
0.03526286111025842,0.06666844739539601,-0.024825883730703366,-0.2259014374979797,-0.0035599895198536718,-0.06686294522912659,-0.09149433112609942
0.0,-0.0017167386190544741,-0.06410408150069778,-0.3025432410682589,0.008539761548134581,-0.09833361370232199,-0.06238734288164333
0.0,-0.019048194970694363,-0.08032862618870798,-0.23696069686735172,-0.004814314663188664,-0.08367996054863348,-0.06128043121801353
0.029408913408814564,-0.01660363290122278,-0.06666771593900415,-0.24219174628490417,0.010238997301094286,-0.09267215302477914,-0.05006408303778144
0.0019966728763230737,-0.06041644894893447,-0.10788052885030978,-0.24912780384166017,-0.043573945554437055,-0.05935544089184009,-0.047464079901375286
-0.03312232490419211,-0.09149433112609942,-0.23040053774392086,-0.2674970957879025,-0.08351170528280438,-0.06773511416319852,-0.13890620661782146
-0.017331456351639976,-0.06238734288164333,-0.25190370348947244,-0.19560527225716492,-0.050028043427978064,-0.0044773623961878945,-0.189516360607829
0.0024445620694715734,-0.06128043121801353,-0.19598085527382872,-0.23634215910429107,-0.06351340572232586,-0.0013995803544233545,-0.13470042405581523
-0.014403902638897082,-0.05006408303778144,-0.20954614786191328,-0.2264626215286139,-0.05594861638470442,-0.03586395365866642,-0.15948206482413177
-0.02908120930084185,-0.047464079901375286,-0.2622934955633181,-0.26367439336618087,-0.0868183826823628,-0.007458745287676058,-0.2148294156619428
-0.004015336659736111,-0.13890620661782146,-0.23045619816049628,-0.23367237368720126,-0.05773717338152101,0.035781992616800186,-0.09154999154267479
-0.016224544688010094,-0.189516360607829,-0.24309249509320227,-0.2159456704815517,-0.06380725967902505,0.04470617503841689,-0.0535761344853731
0.013660910249703855,-0.13470042405581523,-0.2523771276370282,-0.1359772916478977,-0.010463473640827748,0.04967488509770557,-0.11767670358121293
-0.01180389950249104,-0.15948206482413177,-0.2824397562705328,-0.12191698118811173,-0.014032726576723852,0.02962644425865509,-0.12295769144640098
-0.12052333601728794,-0.2148294156619428,-0.22082712683621158,-0.09042417659869859,0.08257980334878844,0.04711016023744374,-0.005997711174268685
-0.054625490649743695,-0.09154999154267479,-0.06216934714945497,0.09572867740407162,0.19865183942934062,0.15121628241669405,0.02938064439321996
0.03859139186400374,-0.0535761344853731,-0.04892279895973198,0.166203556433895,0.2345722471378325,0.18364693803502316,0.0046533355256411285
-0.011120730518612856,-0.11767670358121293,-0.02193164662282852,0.08399392675111715,0.18861110793290156,0.13878130525254612,0.09574505695838434
-0.06715125034030205,-0.12295769144640098,-0.01604196552176824,0.07974489658283579,0.21649786164147838,0.14879071874624447,0.10691572592463283
0.0027560881019799838,-0.005997711174268685,0.07358214067059236,0.17470291207038297,0.29192787606446857,0.2103667827444694,0.07957985184486119
-0.016651633592442032,0.02938064439321996,0.05445343349869313,0.22020345364321314,0.26236426446749106,0.253147609362567,0.025072789105473364
-0.025509177231836037,0.0046533355256411285,0.10987456571768067,0.2397951849066517,0.3106212374752642,0.2619336321490584,0.10522123019203947
-0.016401718383801004,0.09574505695838434,0.07731539975075054,0.3388617240185943,0.28240501535093726,0.28744280938089434,-0.018429657207633784
0.04980872993183029,0.10691572592463283,0.10604121777970028,0.35934646951063137,0.2571877646679641,0.34325849630557204,-0.000874508144932509
0.038134443669468616,0.07957985184486119,0.004616813371405964,0.2482762426744982,0.15011000265069907,0.29895563024826416,-0.07496303847345512
-0.04137894246002079,0.025072789105473364,-0.03259681991992499,0.22234144797812602,0.09713075277607847,0.2669792628301874,-0.057669609025398236
0.0655825442009072,0.10522123019203947,0.02249348908600942,0.31108300261639343,0.16010189755041432,0.27612529875663744,-0.08272774110603008
-0.005231049417552556,-0.018429657207633784,0.020654779030746064,0.232146382204163,0.0570376335994491,0.19885085874516517,0.03908443623837976
0.022472855852058576,-0.000874508144932509,0.05360704915778843,0.2524307435859985,0.11467019267589318,0.27824079033299637,0.05448155730272099
-0.0163726190699191,-0.07496303847345512,0.05082309839265174,0.2055538582872232,0.0886837669394396,0.19506058257138448,0.12578613686610707
0.03876949862654545,-0.057669609025398236,0.13282523544805333,0.18398539050509802,0.10153042741022611,0.22123034088628682,0.19049484447345147
-0.05806834319876606,-0.08272774110603008,0.10990512520158757,0.1455772288291868,0.06511294868411116,0.1415953231154234,0.1926328663076177
0.012324099645148693,0.03908443623837976,0.12435523058157943,0.1728287533819651,0.12318129188287728,0.1732012622333578,0.0852707943431995
-0.051615674476464,0.05448155730272099,0.09666137024953653,0.1705140051439095,0.08588067090742449,0.12292194258777356,0.04217981294681571
0.0009208103781376825,0.12578613686610707,0.17608380987324584,0.1768560106838181,0.08007813914022553,0.16481936759531624,0.05029767300713886
0.01371136654591344,0.19049484447345147,0.2234196291699181,0.17593520030568038,0.10060925548003928,0.18419891601663674,0.03292478469646661
0.06374383414564382,0.1926328663076177,0.21264836029500125,0.15213841080252674,0.09146505485513376,0.17830381269396622,0.020015493987383483
0.02772122070948971,0.0852707943431995,0.22246188802946384,0.12551381800706993,0.02772122070948971,0.0821372234281283,0.1371910936862644
0.019688905086922046,0.04217981294681571,0.1988236944282102,0.10788425461138787,0.04811924834419835,0.08607887938281582,0.15664388148139458
0.06562951798548226,0.05029767300713886,0.11787329243698533,0.173003979947487,0.03864252941538984,0.00809065902015361,0.0675756194298465
0.01584938838007971,0.03292478469646661,0.06444342342459945,0.1029231620252689,-0.01726495982738867,-0.07706755118240871,0.03151863872813284
-0.04361823781877433,0.020015493987383483,0.0959566472227664,0.0683686907039375,-0.040884395069400246,-0.09785928899692337,0.0759411532353827
-0.015369760686894217,0.1371910936862644,0.12622080883021744,0.10461718118178466,-0.00234925714937521,-0.048887939774496375,-0.010970284856046928
0.027806765147245262,0.15664388148139458,0.15664388148139458,0.13675296505864273,0.05147199168473322,-0.035573678269698296,0.0
0.04825662967481005,0.0675756194298465,0.10443308688743251,0.11722496399408551,0.0015438057871266357,-0.07330608321691358,0.036857467457585925
0.0029400976709966567,0.03151863872813284,0.018235370360578058,0.0421608108242779,-0.029886423073061077,-0.14980484284216877,-0.013283268367554706
0.07355736188010654,0.0759411532353827,0.015656609640215747,0.07082605256861242,-0.056230619873100136,-0.12825047266296016,-0.060284543595167106
0.004083027108236065,-0.010970284856046928,-0.08871757088587863,-0.056456708667657216,-0.12978798175320663,-0.1869007261939284,-0.07774728602983164
-0.0612614969043029,0.0,-0.0827912465870216,-0.10215870484266723,-0.13581388881979753,-0.20131228965697545,-0.0827912465870216
0.012199648973096479,0.036857467457585925,-0.06680341861927412,-0.09816624002379917,-0.04542039695428288,-0.1572239896674002,-0.10366088607686016
0.047362612178246666,-0.013283268367554706,-0.07900306759237068,-0.12521069520204747,-0.0633029557092729,-0.1664706729848674,-0.06571979922481602
-0.013354076211323214,-0.060284543595167106,-0.13645110272785735,-0.1509811050659791,-0.1068733752504565,-0.21383328516311398,-0.0761665591326903
0.015053311964282938,-0.07774728602983164,-0.08597778516634703,-0.1751087486047139,-0.07886564588544487,-0.17634154103534644,-0.00823049913651548
-0.024404029446716897,-0.0827912465870216,-0.09093943981682238,-0.13776055091010528,-0.10291115032587352,-0.22569348894748245,-0.00814819322980076
-0.03794108685204421,-0.10366088607686016,0.01827322005291576,-0.11687009134778359,-0.015781495337403036,-0.24477457144050432,0.12193410612977591
0.00036133695063430616,-0.06571979922481602,0.05176300696822429,-0.08245496309487199,0.015776591119605856,-0.22251129730769006,0.11748280619304009
-0.030816818645987773,-0.0761665591326903,0.03269658707633822,-0.08046428014507566,0.04555068103179023,-0.22287263425832426,0.10886314620902851
0.01000935140709317,-0.00823049913651548,0.0561436583813988,-0.049647461499087824,0.06211382536790258,-0.20386340056870939,0.06437415751791421
-0.04527366893655551,-0.00814819322980076,0.06290033016426967,-0.08463333423648502,0.020084662726038083,-0.21387275197580252,0.07104852339407043
0.0,0.12193410612977591,0.11645276318351322,-0.09677787154359252,0.07935963739468674,-0.1708858436973143,-0.005481342946262636
-0.010085422957240076,0.11748280619304009,0.08964523968851576,-0.07532594482564106,0.0935191659983213,-0.118265591280282,-0.027837566504524416
0.03711924135018717,0.10886314620902851,0.13133600206108695,-0.06067335594739297,0.10851343471744195,-0.14806139496264445,0.022472855852058576
0.010091657313807765,0.06437415751791421,0.04049136135473678,-0.0977925972975802,0.060138358738533314,-0.19975284317192227,-0.023882796163177372
0.0848086304230212,0.07104852339407043,-0.011219265025844867,-0.05976500626718948,0.04365917083537904,-0.19436854300028247,-0.08226778841991526
-0.0044512999367357165,-0.005481342946262636,-0.15329692753430083,-0.13436145053209697,-0.0354696431113445,-0.29971177586501135,-0.14781558458803828
-0.01870508294125183,-0.027837566504524416,-0.16369043380271706,-0.12018812185265766,-0.0474355570126465,-0.28699596607838235,-0.13585286729819254
-0.007369747340927121,0.022472855852058576,-0.12339314854715025,-0.10925308577333764,-0.05092530910280937,-0.27471292355746874,-0.14586600439920874
0.01676602318996392,-0.023882796163177372,-0.153505120956281,-0.10696643833115978,-0.04982980268035563,-0.30103845562797077,-0.12962232479310354
0.008278764082688001,-0.08226778841991526,-0.11786963448735344,-0.0852809733739095,-0.06770714289523391,-0.3206643473066971,-0.035601846067438096
-0.02680752349499751,-0.14781558458803828,-0.1296619684544365,-0.11568115820695882,-0.08156109331999918,-0.3020990224639482,0.01815361613360168
0.031605339415331044,-0.13585286729819254,-0.10638040355857173,-0.07204723389733902,-0.009216655104924063,-0.271580919572415,0.02947246373962092
-0.0537253993561631,-0.14586600439920874,-0.13563372307347235,-0.12705667244171256,-0.04868760532620582,-0.2935109934643278,0.010232281325736503
-0.04161896906677406,-0.12962232479310354,-0.08190832371730923,-0.07333127308554951,0.005037794029957081,-0.2517783577719456,0.04771400107579442
-0.0572690320854348,-0.035601846067438096,-0.06526587598083934,-0.03365518397713025,0.08607073163760792,-0.2055297508064297,-0.029664029913401297
-0.014844806205151844,0.01815361613360168,-0.06541505013906748,0.05274584306951623,0.14884562759756517,-0.18017332825566507,-0.08356866627266908
0.021592202314314995,0.02947246373962092,-0.02911831721596421,0.06190773949277462,0.16984851005410898,-0.21069109074767778,-0.05859078095558501
-0.03748171975005791,0.010232281325736503,-0.04614335360927125,0.04410772981552271,0.11602340120622319,-0.24382670856819724,-0.05637563493500774
0.052401509658891454,0.04771400107579442,-0.008661633859213338,0.0962431027192691,0.1418132251457159,-0.247566693028261,-0.05637563493500774
-0.00351356988439508,-0.029664029913401297,-0.012943895173906638,0.03484940058423171,0.16357059765710316,-0.32932713011278425,0.016720134739494713
-0.0035259585991326884,-0.08356866627266908,0.0007818608686020742,0.10108859601038057,0.1063768156319449,-0.3328807274514817,0.08435052714127124
0.0023520199004305954,-0.05859078095558501,0.014029848210438485,0.09823155421447789,0.11969991347606068,-0.3158080973182702,0.07262062916602345
0.0,-0.05637563493500774,0.003907781448076221,0.12601496117686584,0.0764823744313121,-0.33389138820161884,0.060283416383083835
-0.02497652133030419,-0.05637563493500774,-0.0011753184506731213,0.11176128686699037,0.05001997035048045,-0.37633215167125,0.055200316484334565
-0.05741820624366285,0.016720134739494713,0.06225269102684516,0.10471799696252308,0.037041271680349076,-0.3998606098513797,0.04553255628735051
0.021451926717951545,0.08435052714127124,0.09754947652014687,0.17613750893827912,0.08474122845509072,-0.3514650212073543,0.013198949378875642
0.004567165921007983,0.07262062916602345,0.0929239506168178,0.16884511082396234,0.08358966053659755,-0.35792416333916427,0.020303321450794342
0.0,0.060283416383083835,0.06495268556676737,0.1691867906648349,0.08683875783883259,-0.389642318326123,0.004669269183683693
0.04811924834419835,0.055200316484334565,0.06495268556676737,0.15793095603611357,0.05441600271863851,-0.3348993235107982,0.009752369082432768
0.010212186158113548,0.04553255628735051,0.014890557264214252,0.10342417710256852,0.03795963103861744,-0.40942080946878173,-0.030641999023136114
0.009722028742703689,0.013198949378875642,0.033810366067312525,0.09889180742075257,-0.03055187039523624,-0.3909172809835796,0.02061141668843679
-0.007770046861931788,0.020303321450794342,0.018405427542715343,0.07275256484001114,-0.05980259135501999,-0.4151871368508681,-0.0018978939080788475
-0.005083099898749262,0.004669269183683693,0.029967667041709962,0.05832777667052836,-0.0569748939275232,-0.38424108164101317,0.025298397858026428
0.03845148814721408,0.009752369082432768,0.04970442009414771,0.057136635650804186,-0.046538682625121286,-0.37915798174226395,0.03995205101171497
-0.02212142075036124,-0.030641999023136114,0.0022607394707878366,0.01757383047867553,-0.08704566995443141,-0.4204772665208366,0.032902738493923965
0.016826400814622344,0.02061141668843679,0.08710778576290283,0.03412006488695968,-0.07484988900404026,-0.40008047971332705,0.06649636907446595
