log_returns_1,log_returns_5,log_returns_10,log_returns_25,log_returns_50,log_returns_100,target
-0.0052993663570963965,0.02559168816676274,-0.013572298859664749,-0.008169151897134123,0.15328496708795342,0.17749471559517974,-0.03916398702642757
0.007168276258973579,0.0326029974762187,-0.010532888566668374,0.001998002662673058,0.11909560669382432,0.19819000916229276,-0.043135886042886915
0.0,0.01771361583226502,-0.03470822224052427,0.017189369424452254,0.10194043002837554,0.22370650595197164,-0.05242183807278933
0.030415046585502422,0.0018654235922414913,-0.03256262754767528,0.017189369424452254,0.04576397281575283,0.21893209338611316,-0.034428051139916815
-0.006692268320616806,-0.0464584110827076,-0.04525446198471682,0.004589400821345575,0.07256868035545075,0.19386001808547146,0.0012039490979906193
0.0017119429523592905,-0.03916398702642757,-0.055826233844594335,0.017927538523628914,0.05128027007767602,0.1429869957856659,-0.016662246818166783
-0.007721105384979908,-0.043135886042886915,-0.062416160422913425,0.03156231970105887,0.07671980719015321,0.1329367379239855,-0.01928027438002648
-0.0158481922400235,-0.05242183807278933,-0.06987925802197456,0.04628572734406611,0.09320623798096729,0.13446634442620037,-0.0174574199491851
-0.017908788089446688,-0.034428051139916815,-0.06957623548457419,0.0461326814574928,0.12594068101557085,0.18262226493924916,-0.035148184344657316
0.0006021557356632968,0.0012039490979906193,-0.02050761010752907,0.06333500537061243,0.1361781699155822,0.18061850520790207,-0.02171155920551976
-0.002259956064100024,-0.016662246818166783,-0.029413435971710433,0.0747312514395473,0.13547087829168666,0.18710582390921981,-0.01275118915354357
-0.01700705741488235,-0.01928027438002648,-0.0007846451392427044,0.0762926785771034,0.0991722928342536,0.19952369865665545,0.01849562924078368
0.002145594692849005,-0.0174574199491851,0.0013798392377107303,0.11308756563375785,0.08842441112094727,0.21717301685148302,0.018837259186895768
0.017723212148460683,-0.035148184344657316,0.016519263050470127,0.13498471448509763,0.08742974220815425,0.21460752910169478,0.05166744739512739
-0.017264040180494294,-0.02171155920551976,0.008446957518306106,0.12538783760465333,0.11672631366986198,0.17624186875299946,0.03015851672382596
-0.004877983625959644,-0.01275118915354357,0.022065393780697433,0.1689709092021358,0.14087239973832713,0.19577314085994868,0.034816582934241114
-0.015184202984041056,0.01849562924078368,0.0318111656093679,0.17485639753104876,0.1391894850463834,0.21479287525515856,0.013315536368584135
-0.015545169702623223,0.018837259186895768,0.06935501161416172,0.20543951354343332,0.18041503811235976,0.22293120128561902,0.05051775242726582
0.031159837287598312,0.05166744739512739,0.08490018131678494,0.2341195020385623,0.21248181689632997,0.237201323001207,0.03323273392165746
-0.008303670128518128,0.03015851672382596,0.07155542201158216,0.2152055810245826,0.1813732642900085,0.2221716681835366,0.04139690528775634
0.026368834768367624,0.034816582934241114,0.08650496152176688,0.19632164694965176,0.1763575149798024,0.20315021118670681,0.05168837858752588
-0.014842573037928852,0.013315536368584135,0.07548285088318851,0.16798955254073072,0.14006511406518243,0.1510016015369211,0.06216731451460431
0.01728501850560844,0.05051775242726582,0.09732772617914463,0.17940632649766564,0.13641905323718742,0.16428540880147474,0.04680997375187889
0.009650906616296787,0.03323273392165746,0.06404146954693955,0.1780509158196836,0.11913403473157898,0.1329665421254275,0.030808735625282038
-0.003645603918103044,0.04139690528775634,0.053684098754315714,0.1484416041790236,0.12458045781213718,0.14823587990026163,0.012287193466559354
0.0048677882027108954,0.05168837858752588,0.06932810447701669,0.16145411898508744,0.13919949801888618,0.1413850068893203,0.017639725889490716
0.02235964302075273,0.06216731451460431,0.0637617873477619,0.11709760403115117,0.13487853498896624,0.11720359518098951,0.0015944728331574547
0.0,0.04680997375187889,0.06118997396878116,0.08475106060392333,0.09502940964463989,0.08827783566055304,0.014380000216902496
0.017815077982395733,0.030808735625282038,0.0852327175129702,0.02857460339130063,0.10152516800841069,0.07233556643583171,0.05442398188768812
0.006645869381666585,0.012287193466559354,0.0755439747985909,0.06797927953410525,0.09595257839181325,0.07464135182130521,0.06325678133203161
0.015346724129789243,0.017639725889490716,0.09521713683391266,0.03335273155404698,0.10140112974385539,0.04238547485438002,0.0775774109444218
0.007002302258027188,0.0015944728331574547,0.0808779174070765,0.0451574874890943,0.09541197651637888,0.02703875072459067,0.07928344457391891
-0.016001238126596734,0.014380000216902496,0.08927452817739265,0.04692051063690133,0.10741561524804273,0.010673699388134512,0.07489452796049022
-0.0007064641763271062,0.05442398188768812,0.11841058509649531,0.07980799955807803,0.15082797446741908,0.06061132827510179,0.06398660320880714
0.011998401804598083,0.06325678133203161,0.13136296554644086,0.07284316454496968,0.15594613921072836,0.05352402001574134,0.06810618421440932
-0.0006985289265440421,0.0775774109444218,0.09217695953839398,0.06073962685213932,0.1407742466917997,0.06535518104412726,0.014599548593972306
0.019787829641772253,0.07928344457391891,0.09091222882438468,0.02287961425715034,0.11611390531451239,0.08093458914036851,0.011628784250465643
0.02404274354418875,0.07489452796049022,0.06769860010161856,-0.02466315451281043,0.10247902516945154,0.06569906086738991,-0.007195927858871754
0.008126335268016385,0.06398660320880714,0.0595854643850559,-0.047554972276943414,0.07563741420561998,0.05011416181669367,-0.004401138823751228
0.02631903141698829,0.06810618421440932,0.03150072409267652,-0.008661523934791384,0.05776560345502861,0.03673244428104396,-0.03660546012173291
0.001007504702953121,0.014599548593972306,0.014548603563648987,-0.028098509463808728,0.025795207580364337,0.00564441761967691,-5.094503032326668e-05
0.015398913028343477,0.011628784250465643,-0.025947627890529814,-0.03566691248466552,0.00843344416799491,0.0086638500674054,-0.03757641214099549
0.013134818792505765,-0.007195927858871754,-0.051333441325348214,-0.02502447543107351,-0.030933761812386527,0.0008132974575273614,-0.044137513466476486
0.01224591627361855,-0.004401138823751228,-0.12064471733047671,-0.021637685142232233,-0.061848708220281476,-0.016853905026412187,-0.11624357850672536
-0.02718760420344891,-0.03660546012173291,-0.07567087947889506,-0.03383231673457393,-0.0797163766842742,-0.03686262208375305,-0.03906541935716218
-0.001963259640553323,-5.094503032326668e-05,-0.07646395387383778,-0.019964131969849364,-0.03721045763197411,-0.032094682538356935,-0.07641300884351446
-0.003425799080994078,-0.03757641214099549,-0.047349214168447916,-0.027924438475548402,-0.03757641214099549,-0.03342466945567006,-0.009772802027452485
0.0159296078276264,-0.044137513466476486,-0.035158089681619646,-0.04298727326047809,-0.05441443262586762,-0.02452488439160334,0.008979423784856813
-0.019958405024363086,-0.11624357850672536,-0.03420144671466606,-0.058916881088104535,-0.020215566986383108,-0.037336163630746884,0.08204213179205933
0.009366910887960853,-0.03906541935716218,-0.021914340879738356,-0.02386114636688632,0.02884133004028357,0.017939986274266018,0.017151078477423868
-0.039488726751225556,-0.07641300884351446,-0.031386387655931484,-0.02225462096620135,0.02420974850722623,0.009822452437874047,0.04502662118758303
-0.009986900406475095,-0.009772802027452485,-0.030456202426238945,0.017780930957815154,0.07909440246846854,0.054606822355041634,-0.02068340039878651
-0.056176457212622544,0.008979423784856813,-0.048224241147952526,0.010278349040716627,0.12176607592359615,0.0765158473133006,-0.05720366493280931
0.05721975412520022,0.08204213179205933,0.009103141844725974,0.07295056461710994,0.17316812057036018,0.13269230452592315,-0.07293898994733328
-0.02798067859839158,0.017151078477423868,-0.0010968286703056886,0.02797329885770793,0.12129133773002061,0.08337519197773877,-0.018247907147729475
0.027151480064836496,0.04502662118758303,0.033765895816056865,0.06804839818980833,0.09170672570798998,0.10174100604150284,-0.01126072537152622
0.008765325405834246,-0.02068340039878651,5.3517433316678135e-05,0.05025448902728479,0.05621693073383231,0.08072998302431843,0.020736917832103335
0.01688625079457997,-0.05720366493280931,0.017329542109418037,0.060495104611141375,0.041260106445232876,0.07166840520926666,0.07453320704222718
-0.007671299189435321,-0.07293898994733328,0.016964900396185145,0.07101997490934119,0.05668158392367842,0.05478215441468682,0.08990389034351846
-0.00010513588823231249,-0.018247907147729475,0.02468748426689733,0.08310297466575868,0.0444403352923199,0.07771905517573491,0.04293539141462668
-0.038558541521533075,-0.01126072537152622,0.011473200716405306,0.08003461983966041,0.05163494561753317,0.08318392353999764,0.022733926087931622
-0.02775493912818859,0.020736917832103335,0.040108176091685974,0.09323429105736203,0.10035140582240179,0.13278326419166547,0.019371258259582733
0.0011509257800559598,0.07453320704222718,0.04937448135395077,0.12714217968226216,0.12874860573053576,0.1709377354275885,-0.025158725688276446
0.04701978361016862,0.08990389034351846,0.04822355557389491,0.12319238648256348,0.12717778689354045,0.16819937609891597,-0.041680334769623566
0.006882045887970803,0.04293539141462668,0.0163011016605815,0.06642712738982007,0.05951555508313736,0.12475368768127339,-0.02663428975404532
-0.006560898317903489,0.022733926087931622,0.02039249206125646,0.053893717044173034,0.05490074112162138,0.11624003074783279,-0.0023414340266752873
0.026041350081935477,0.019371258259582733,0.02750021555195093,0.04410035665266054,0.07560339020877525,0.12005191674136124,0.008128957292368146
0.016521609081347026,-0.025158725688276446,-0.016030616853558145,-0.005909286381313036,0.042516163173259305,0.09025402396320935,0.009128108834718448
5.128468127687083e-05,-0.041680334769623566,-0.026056467571134438,-0.040211023078049316,0.024719506104877022,0.07373241488186233,0.015623867198489187
-0.01331941943872426,-0.02663428975404532,-0.013865263886613131,-0.04588405994970019,0.04079840389352795,0.08526193954991099,0.012769025867432265
-0.009923566146252411,-0.0023414340266752873,0.011548576285819907,-0.01724632566212479,0.026792696206904273,0.10891161798634554,0.013890010312495123
-0.01848863386592381,0.008128957292368146,0.030829713334385094,-0.009651973665446994,0.01093648747173871,0.11566080058796514,0.022700756042016993
0.0,0.009128108834718448,0.06832428818999992,-0.01142715936538941,0.02786635556428734,0.116579263692657,0.05919617935528154
0.015097329696855047,0.015623867198489187,0.09573540928277958,0.03870131410172137,0.013832507393848446,0.13335192190224932,0.08011154208429047
0.010973436288645836,0.012769025867432265,0.08504978015290668,0.05270247640717009,0.023655422088124337,0.10174361757427189,0.07228075428547438
0.000546825172791015,0.013890010312495123,0.07090285314993033,0.04646436947342769,0.002185508870434112,0.15133743448841366,0.05701284283743517
-0.017489482323573533,0.022700756042016993,0.04499715767330799,0.06131347151065338,-0.017674939807976853,0.14623540616022745,0.02229640163129093
0.0064957583637708545,0.05919617935528154,0.06863958949359295,0.11148772688287957,-0.006751573984087025,0.16966720956525747,0.009443410138311254
0.012242488365798231,0.08011154208429047,0.059344963710179416,0.1002175559532501,-0.02918960157257888,0.17590085477766806,-0.020766578374111038
0.01209442073370876,0.07228075428547438,0.037356999861806364,0.09331803887231266,-0.021311226570508074,0.17128905358248872,-0.034923754423668095
0.009357570902312798,0.05701284283743517,0.019611214670421533,0.023658327518181622,-0.0590156548894754,0.1585591347831922,-0.03740162816701373
0.01900594098969095,0.02229640163129093,-0.006100614941307471,0.005962441706547668,-0.06837322579178814,0.146853294923669,-0.02839701657259846
0.0274111210927795,0.009443410138311254,-0.049074848883036516,-0.019234998165908446,-0.0967419158599082,0.13781682872256554,-0.058518259021347815
0.004411700566982197,-0.020766578374111038,-0.09426609759120534,-0.014338390985662745,-0.0902166461923173,0.11969500736241233,-0.07349951921709434
-0.003173490714330459,-0.034923754423668095,-0.10429955034856143,-0.038662639373438654,-0.10242211919498691,0.1257036412212127,-0.06937579592489342
-0.025358870303831403,-0.03740162816701373,-0.08580774478537989,-0.02839967422212733,-0.07541906564767256,0.14548230876876025,-0.048406116618366246
0.0061529494967113765,-0.02839701657259846,-0.06277808863112318,0.007117114765039824,-0.03517931617414386,0.20484971503951505,-0.0343810720585247
-0.0027988674196426882,-0.058518259021347815,-0.08919485769370072,0.0016064260482735728,-0.03677996430206168,0.19920356168983708,-0.03067659867235283
-0.009745475482574917,-0.07349951921709434,-0.03626751680694722,0.003985400410977074,-0.02552325238892646,0.22043631588240925,0.037232002410147166
-0.005651364457676097,-0.06937579592489342,0.0025764506779315196,-0.006911572306682608,-0.021033159173984628,0.2437385074948194,0.07195224660282482
-0.01635425870941618,-0.048406116618366246,0.012963144490511074,0.0010070240774484734,-0.020150789960687237,0.22597573748546185,0.061369261108877256
-0.023968292952038003,-0.0343810720585247,0.04471333040994397,0.03150303355611478,0.0002304058994103482,0.25141114833332406,0.07909440246846854
-0.017780127615389166,-0.03067659867235283,0.10136639641063448,0.048425449554572265,0.03174705926991386,0.2752002173246303,0.13204299508298722
-0.005621752190373982,0.037232002410147166,0.11437211146016503,0.06493052918292633,0.044994803193869407,0.29298034494001945,0.07714010905001796
0.015318314848851149,0.07195224660282482,0.12533683493539974,0.08668246384322814,0.04285375460052108,0.32363855828314564,0.0533845883325749
-0.0023292141495746595,0.061369261108877256,0.052453229466126274,0.04403902186902921,0.005115775093617086,0.304798462172142,-0.008916031642750922
-0.020263819565866127,0.07909440246846854,0.04644412870637988,0.02058846113718577,0.004151742685325422,0.3136361554326335,-0.032650273762088726
0.05012847346711084,0.13204299508298722,0.060516449389480934,0.039293514929676754,0.029889548234264398,0.3454904012455848,-0.07152654569350639
0.029098492002303834,0.07714010905001796,0.04269570419539535,-0.024868806707872955,-0.0171205966443637,0.301754042428768,-0.034444404854622614
0.004735329354903394,0.0533845883325749,-0.006315335627702034,-0.029047054319045723,-0.010901343766017629,0.2908435241135946,-0.05969992396027696
0.015395927210016837,-0.008916031642750922,-0.003961190545624606,-0.04427886060299346,-0.01438729606935227,0.2991528664424022,0.004954841097126404
0.03268477304865254,-0.032650273762088726,-0.009199199072305772,-0.07898841131863032,-0.024487580113427054,0.2874923034490597,0.023451074689783077
-0.0047744125658585245,-0.07152654569350639,-0.041241711341012906,-0.11823930086696646,-0.04525022861029549,0.2561107013277324,0.0302848343524934
0.005342971284860792,-0.034444404854622614,-0.03688719183209379,-0.12940715752582907,-0.04047581604443705,0.23859066526566408,-0.0024427869774712413
-0.05756529062042239,-0.05969992396027696,-0.06287261131718891,-0.1146292654428207,-0.03791614575228187,0.2277935795407087,-0.0031726873569120897
-0.00833831490932102,0.004954841097126404,-0.0030400887703116177,-0.0826739824076569,0.010034280333512943,0.2861694644842279,-0.007994929867438017
-0.0061914988827650825,0.023451074689783077,0.019439976908259667,-0.07433566749833578,0.024513052290486167,0.3155772838596671,-0.004011097781523411
0.03230772827302533,0.0302848343524934,0.018585598837444157,-0.07750691769399973,0.03040829876403373,0.32761890428725376,-0.01169923551504924
-0.019912547820793682,-0.0024427869774712413,-0.014997177422616255,-0.07587825520665455,-0.0018994295089916151,0.30776154966156466,-0.01255439044514508
0.007089474436980964,-0.0031726873569120897,0.021045552868105343,-0.0637594798215483,0.03327871988341501,0.3564235107683442,0.024218240225017434
0.010157918683335697,-0.007994929867438017,-0.01336904869422345,-0.04701939142554532,0.03154897792246442,0.3864469957654905,-0.005374118826785471
0.0006422607799453943,-0.004011097781523411,-0.049306742258977174,-0.04229643093918363,0.03243185836926369,0.3694473123881574,-0.04529564447745376
-0.0004198930569393855,-0.01169923551504924,-0.051507768812297614,-0.03838639035033538,0.042189129697052775,0.3688221291316303,-0.039808533297248344
-0.020642448200234555,-0.01255439044514508,-0.06512172392579725,-0.029508652799903373,0.041021589205375485,0.39541760040705687,-0.05256733348065211
0.0022672319264549906,0.024218240225017434,-0.01955903133443165,-0.014121586867302045,0.06523813259813599,0.424112715852298,-0.043777271559449056
0.014141750769250184,-0.005374118826785471,-0.0323227401899309,-0.02115781403813568,0.06133928962621143,0.4161191720005302,-0.026948621363145492
-0.007045876953580572,-0.04529564447745376,-0.06577811446480121,-0.03127262765670436,0.044448526532586095,0.3967188056385832,-0.020482469987347495
-0.0012750479870351392,-0.039808533297248344,-0.06529835401090431,-0.016678390284658288,0.04773786078995029,0.39826018898406096,-0.025489820713655995
0.016130182469927885,-0.05256733348065211,-0.07996557524859031,-0.01993572598905699,0.04901290877698534,0.4177065223945962,-0.02739824176793813
-0.027325127125347893,-0.043777271559449056,-0.07597489435064926,-0.04382870924270716,0.04446353565638299,0.4138568800275841,-0.0321976227912001
-0.02577977488141813,-0.026948621363145492,-0.0742597748105598,-0.03892324677541202,0.08211892177944118,0.4462790070684294,-0.0473111534474143
-0.001558765773375156,-0.020482469987347495,-0.04847999992914164,-0.016436718451860264,0.10472431311622646,0.4594148229735226,-0.0279975299417942
-0.014033848170438911,-0.025489820713655995,-0.056283983234195555,-0.009403966695412465,0.08871290812836966,0.4439235399427409,-0.030794162520539566
0.024920244391131066,-0.02739824176793813,-0.008313744303386208,0.007748210063509273,0.11951941450840103,0.48928536996802213,0.019084497464552038
-0.010496476929044242,-0.0321976227912001,-0.04102776113020465,0.018145710553028174,0.07808819548614761,0.4814976412688292,-0.008830138339004461
-0.0193136235056201,-0.0473111534474143,-0.0067017213681763955,0.029891564533641054,0.14915192561797957,0.4840012867051564,0.04060943207923785
-0.006566116499683659,-0.0279975299417942,0.027492781307140966,0.0545008312052033,0.16391034596820428,0.5182119654872952,0.05549031124893526
-0.01594226922472111,-0.030794162520539566,0.03861119917561817,0.07298907225667102,0.1764187835493444,0.5247780819869788,0.06940536169615781
0.020120863367868967,0.019084497464552038,0.06301131289383202,0.08893134148139202,0.20509045635024697,0.5447363892416682,0.04392681542927991
-0.025610007585258505,-0.008830138339004461,0.03763506725832981,0.07671311969053882,0.19260028015299666,0.5122959507672036,0.04646520559733424
0.0,0.04060943207923785,0.0584760795992095,0.09270826274116986,0.21757478967266766,0.5343352091653706,0.01786664751997167
-0.009362749078429038,0.05549031124893526,0.06250301674989109,0.09884871978882198,0.21522652071545723,0.528842669515878,0.007012705500955823
0.0339363907603704,0.06940536169615781,0.07941412624678562,0.10791521645803345,0.2345587445824737,0.5096367004270778,0.010008764550627783
-0.007793772435687441,0.04392681542927991,0.04094535179498134,0.07397882569766288,0.20991165355472954,0.43334397494747007,-0.002981463634298543
0.023829562832983993,0.04646520559733424,0.0409763234469466,0.09703819970496332,0.22812576041619964,0.4908525639405818,-0.0054888821503877
0.014880879169697407,0.01786664751997167,-0.005272904044090191,0.07856836934800968,0.2209013744164327,0.4647899043863708,-0.023139551564061767
0.004552301368793617,0.007012705500955823,-0.023447029771653843,0.07472828930844723,0.24002903121365887,0.41494920216748515,-0.030459735272609686
0.008457844493492623,0.010008764550627783,-0.022525345157374733,0.08057552004738808,0.2359835259918987,0.38547359974695516,-0.03253410970800248
-0.005255382267633145,-0.002981463634298543,-0.02786486106238449,0.07053024200527887,0.2459595682713357,0.3747793214317696,-0.024883397428085954
-0.004768995244378745,-0.0054888821503877,0.012708266085898479,0.0793597194654379,0.2647716666688041,0.35985698420032286,0.01819714823628611
0.004026937150681461,-0.023139551564061767,0.01872663838184586,0.08249710366434701,0.2461265274461491,0.44964827784121264,0.04186618994590759
0.0075483604184655075,-0.030459735272609686,0.01999534439710652,0.07572115418929035,0.2511807424339137,0.44184372266448385,0.05045507966971621
-0.0045323836914337836,-0.03253410970800248,0.02436910853042501,0.06441625107460855,0.24345315805471646,0.4265312198318942,0.056903218238427374
-0.007762800783722259,-0.024883397428085954,0.028901492221858793,0.06894863476604224,0.24798554174615017,0.3990131424625998,0.053784889649944795
-0.02241966465805286,0.01819714823628611,0.04456693458259674,0.0882922448990901,0.28078480368262454,0.40360299806604705,0.026369786346310743
-0.003293246557866369,0.04186618994590759,0.05737173470602211,0.12104216855485322,0.299682687078525,0.4326145315396662,0.015505544760114261
0.005473985983072593,0.05045507966971621,0.06680543831154061,0.12116103156808683,0.30948441274730804,0.42878324034029386,0.016350358641824384
0.003118328588482663,0.056903218238427374,0.06103519991925037,0.09811687482378224,0.31560085301132046,0.39441624397079034,0.004131981680822965
0.03531774488064983,0.053784889649944795,0.057916871330767526,0.11177120444489183,0.3188746390731317,0.39875346796977357,0.004131981680822965
0.0012493770515687016,0.026369786346310743,0.03786472802173056,0.059942484933119565,0.3017448678796122,0.36115032927053514,0.011494941675419968
0.005295643165942016,0.015505544760114261,0.04197508344619221,0.11926036108433831,0.3135401625117545,0.3616594108559527,0.026469538686077862
0.011922124551783972,0.016350358641824384,0.04772023941038506,0.10940951476300105,0.3119798835624868,0.35871526478128923,0.031369880768560544
0.0,0.004131981680822965,0.04619764696633533,0.10342971129267352,0.30136092993802793,0.34009262361499054,0.04206566528551249
0.007902641577015894,0.004131981680822965,0.0446102134177188,0.11615911486885491,0.27906648131010103,0.32499806448645546,0.040478231736895756
-0.009614864534627631,0.011494941675419968,0.04028166703322889,0.11588716046245777,0.26570972529299053,0.30800764138245085,0.02878672535780884
0.00614045704765224,0.026469538686077862,0.04826492052238688,0.12486652693149776,0.276135184150715,0.30471346648078,0.021795381836308983
-0.0002962524092175454,0.031369880768560544,0.03937545115035953,0.11637780092663523,0.2910642315691809,0.2689200764967214,0.008005570381799075
0.0,0.04206566528551249,0.03591516086336066,0.12664352812444035,0.29721060552322004,0.26970666366352347,-0.006150504422151865
0.015265601571612794,0.040478231736895756,0.03591516086336066,0.13593282785706656,0.3096609791705561,0.32633282263722435,-0.004563070873535198
0.005359732476030395,0.02878672535780884,0.03223036864107342,0.13108756071123645,0.3231447908849292,0.3033587098345387,0.00344364328326444
0.011040799130134813,0.021795381836308983,0.03720089516275344,0.1423330050684232,0.3548980178430262,0.3221059335205932,0.01540551332644437
0.010399532107734418,0.008005570381799075,0.022985712487985564,0.16530074190521155,0.3370154540188937,0.3018387422156329,0.014980142106186685
-0.0015874335486166628,-0.006150504422151865,-0.004983990380980626,0.15540800594451057,0.3266329994345774,0.2860649986469515,0.0011665140411712372
0.0035740951925260557,-0.004563070873535198,0.013376101377228436,0.17542932626605684,0.35439601120168135,0.28765243219556835,0.017939172250763483
-0.0016316110454696123,0.00344364328326444,-0.006708968446419925,0.1854119472033661,0.3588745832541619,0.3016715139457068,-0.010152611729684517
-0.0027490123243751226,0.01540551332644437,0.05548989580183721,0.16362942378180212,0.3547798823743187,0.3152882611594674,0.04008438247539295
-0.003756542696216304,0.014980142106186685,0.053683704970817044,0.17545958824462324,0.3522702791059972,0.31554786084029346,0.03870356286463047
0.0,0.0011665140411712372,0.06338256874849006,0.17903690698010788,0.35052232819411067,0.2899008520819807,0.06221605470731888
0.011580809349325694,0.017939172250763483,0.07611197232467136,0.17903690698010788,0.3686936136176107,0.2957660757778218,0.05817280007390787
