log_returns_1,log_returns_5,log_returns_10,log_returns_25,log_returns_50,log_returns_100,target
0.007185896087732545,-0.04074109645260172,-0.04442114360850808,0.16443692729288234,-0.013082248597317091,0.1605634991858752,-0.0036800471559063274
-0.010718767339269904,-0.030700354876927054,-0.02938276486215859,0.16996112055378362,0.020347473280776726,0.12948827537446958,0.001317590014768462
-0.005142936823155758,-0.032216371610010355,-0.010754511361923342,0.1686587063168369,0.03964504211780583,0.15081334599682644,0.021461860248086936
-0.031157697556532714,-0.04110349252456077,0.011939550822073652,0.19316449170202143,0.03855790693677639,0.17740645904847427,0.05304304334663446
-0.0009075908213760064,-0.021127986661697906,0.07161365591091867,0.24267042930438362,0.08274473139930036,0.20628541160902217,0.09274164257261654
0.01722663766340736,-0.0036800471559063274,0.07252124673229475,0.2447904256056224,0.10658144652167571,0.22743496150213244,0.07620129388820107
-0.012234784072353271,0.001317590014768462,0.0769610411361284,0.23326658229411906,0.09235542234526924,0.21677850976133603,0.07564345112135996
-0.014030057737706115,0.021461860248086936,0.09466502782812242,0.22061677364505322,0.10507094898923913,0.21023734642846098,0.07320316758003534
-0.011182191693669812,0.05304304334663446,0.129472941261337,0.24075442244439343,0.10333856535094951,0.21445151805641224,0.07642989791470252
0.01654034868441548,0.09274164257261654,0.11356255163353665,0.23999868060742582,0.10003131369855404,0.24768823369449716,0.020820909060919872
0.022224274834082174,0.07620129388820107,0.08812922752108802,0.22854731734523318,0.08349096501413865,0.2387624467128349,0.011927933632886764
0.007909486160965248,0.07564345112135996,0.07858780131915605,0.18235531833618515,0.05618559197201869,0.22232887741227914,0.002944350197796225
0.017551125360841347,0.07320316758003534,0.07860546458082328,0.18914150621573825,0.07071576693902736,0.20612964401604872,0.005402297000788057
0.02851640753231227,0.07642989791470252,0.04358762829622942,0.13145569825164038,0.05490460216645793,0.17109122940198562,-0.03284226961847318
0.0,0.020820909060919872,0.1371513173491576,0.10556777670385466,0.007308724370229248,0.13255592142150172,0.11633040828823771
0.02166643206724105,0.011927933632886764,0.13265677701318931,0.046851821999094045,0.017299612900900374,0.10884369818384482,0.12072884338030242
0.005469202619640644,0.002944350197796225,0.12370043429458236,0.07413077795095634,-0.005499279368151225,0.08555788836164657,0.1207560840967861
0.02077785569550861,0.005402297000788057,0.10621005009872495,0.025177238481429328,-0.006164358165196708,0.06288990686755816,0.10080775309793688
-0.02709258132147015,-0.03284226961847318,0.10479504296524514,0.028015866376113238,-0.007418595116639323,0.0421120511720496,0.13763731258371836
-0.00889297542803312,0.11633040828823771,0.150235864332545,0.0580216747335103,0.027238929924102064,0.05665493596719286,0.033905456044307274
0.012682848632150252,0.12072884338030242,0.16034124524044074,0.055246364343561644,0.03611361294805557,0.1093183082108502,0.039612401860138285
0.007927149422632436,0.1207560840967861,0.15336119096019463,0.009301005532382448,0.02334844435646991,0.08765254515443023,0.03260510686340847
-0.017466710923752626,0.10080775309793688,0.12054944881614289,-0.009538904335058692,0.0017448447988501513,0.10757075659413037,0.019741695718205988
0.12208009658524067,0.13763731258371836,0.14412375080152967,-0.04655422659951042,-0.01577776632325729,0.14874526126035023,0.006486438217811329
-0.004494540335968283,0.033905456044307274,0.010105720685651574,-0.19667391873142762,-0.12858588082906952,0.03734485423051688,-0.023799735358655812
0.012710089348633848,0.039612401860138285,0.01968924644384276,-0.17751917589019933,-0.1120238590796419,0.050330549186297084,-0.019923155416295402
-0.012021181576216757,0.03260510686340847,-0.01698856707975711,-0.14961364727300686,-0.1108244796600379,0.03461106120654081,-0.04959367394316553
0.019362848562028724,0.019741695718205988,0.009728288536978132,-0.12901366419903104,-0.11846353925528808,0.04602285824226659,-0.010013407181227878
0.018348240045829467,0.006486438217811329,-0.049769242628307314,-0.15460658476524503,-0.14036345110899132,0.01481581261146425,-0.05625568084611863
0.0012124054798627096,-0.023799735358655812,-0.06548899668961021,-0.1599256979050832,-0.18261598895454445,0.014755616333509771,-0.041689261330954484
0.005702794351904173,-0.019923155416295402,-0.12541735687423353,-0.13820897908394658,-0.2224652457600125,0.010302493144448737,-0.10549420145793802
-0.02488459272141925,-0.04959367394316553,-0.08217476320703432,-0.14091115994885003,-0.21537485967592135,0.004983385708731813,-0.03258108926386873
0.0061075910616340936,-0.010013407181227878,-0.10077450733550164,-0.11554582465581408,-0.1849269702691734,0.01771055603631054,-0.09076110015427372
-0.011937933530637495,-0.05625568084611863,-0.08326561480694326,-0.13741585709344392,-0.17139511941357988,0.013978512507897814,-0.027009933960824718
0.005088985422223112,-0.041689261330954484,-0.06841445424037891,-0.13996736690887168,-0.15866093791645858,0.03622565014858463,-0.026725192909424562
-0.023967724174966024,-0.10549420145793802,-0.08517172548058369,-0.14505635233109465,-0.12183518860178344,0.024516936916960427,0.020322475977354412
0.014695674040518584,-0.03258108926386873,-0.09446651148464653,-0.12616972636416648,-0.08674132567823975,0.06212486618515388,-0.06188542222077774
-0.04013468260325658,-0.09076110015427372,-0.12007494596997366,-0.11842573927671095,-0.09169047671887728,0.04018503338230045,-0.029313845815699926
0.0026284859845267954,-0.027009933960824718,-0.1344222965549214,-0.07655109608518237,-0.03261148992347455,0.0865004416637915,-0.1074123625940968
-0.05871595470476064,-0.026725192909424562,-0.1650903780861247,-0.09825905233362545,0.021594388383327716,0.08932000691081322,-0.13836518517670018
0.04894538801910336,0.020322475977354412,-0.09171422087610412,-0.029552209098193654,0.06451906195406648,0.14803596161557372,-0.11203669685345842
-0.04348433684988654,-0.06188542222077774,-0.100043990929381,-0.07963005731910756,0.029385577165266012,0.11025773194985967,-0.038158568708603235
0.02361648359019236,-0.029313845815699926,-0.04798085258173528,-0.03134159664662598,0.05611761609811576,0.15288266017620367,-0.018667006766035426
0.0029132270359268726,-0.1074123625940968,-0.07782740817611299,-0.03543446149275243,0.03760261475362635,0.13347802276247103,0.0295849544179837
-0.01166828581798177,-0.13836518517670018,-0.06771150830604855,-0.030782744809408177,0.04630633378699776,0.13599832613241933,0.07065367687065165
-0.033262510179028745,-0.11203669685345842,-0.03311409818706736,-0.019132751395506062,0.067967035780864,0.147666611950401,0.07892259866639112
-0.010912760444808654,-0.038158568708603235,0.0031490254789619896,0.014047438824087606,0.07874602032762404,0.21068782111670456,0.0413075941875653
-0.05448203318820446,-0.018667006766035426,0.014542528495387392,0.01128374913390876,0.09504584947514394,0.22590443692538908,0.033209535261422764
-0.028039595546676493,0.0295849544179837,0.05326212030759608,0.030776460276253085,0.17038975083128072,0.2664179316182201,0.02367716588961235
0.014660202505260027,0.07065367687065165,0.06681227250820748,0.068088037902358,0.20088177960218365,0.2807219499177813,-0.0038414043624441186
0.0406156179658264,0.07892259866639112,0.0521520700029475,0.06549531681055751,0.17364574778319244,0.22273798501161143,-0.02677052866344354
0.008578801497759204,0.0413075941875653,0.006455353829083362,0.0387891676129691,0.10914080209369284,0.18321421044262753,-0.034852240358481966
-0.0062300720041851675,0.033209535261422764,0.02031621345929819,0.010550124943742845,0.11116830387902073,0.17915066759681814,-0.012893321802124727
0.013029126905991346,0.02367716588961235,0.028286246051755205,0.014243133656253746,0.13884855211169794,0.19124249579265287,0.004609080162143074
0.022929124300999467,-0.0038414043624441186,-0.00382235111815242,-0.022690291049461266,0.12354068020972189,0.170800791008441,1.9053244291780844e-05
0.003000613487000584,-0.02677052866344354,-0.016760586888480627,-0.08425626667606594,0.12085351498045656,0.14787166670744156,0.01000994177496298
0.00048074257161674513,-0.034852240358481966,-0.020893660577291952,-0.07446369972707133,0.12442308741606699,0.15059871073374198,0.013958579781189974
-0.01576244137599572,-0.012893321802124727,-0.016570279326313404,-0.06938114561335924,0.10516639743922201,0.15698289298126558,-0.0036769575241887074
-0.014489443346065094,0.004609080162143074,0.01871578079374824,-0.033979262320135886,0.11111295270546262,0.18321317796098027,0.014106700631605136
0.0,1.9053244291780844e-05,0.040770167859084556,-0.01869357100758701,0.14765691999594313,0.11020927034747516,0.040751114614792784
-0.005081098208037802,0.01000994177496298,0.040751875455004805,0.0232211637293111,0.1552714816986964,0.10940688705545656,0.030741933680041824
0.022439661127974072,0.013958579781189974,0.04575065370360752,0.03942840068592672,0.16614328544026055,0.10661791163619258,0.031792073922417396
0.0017399605882719618,-0.0036769575241887074,0.009634542440646175,0.026735262557833688,0.13541387707702132,0.0642892063131089,0.013311499964834808
-0.01907947026391644,0.014106700631605136,-0.027094740193486004,0.04393960616170782,0.11618662723552772,0.06010548181735814,-0.04120144082509118
0.00999088853067116,0.040751114614792784,0.001256712149858871,0.11985344071695311,0.1252471970512725,0.09988111270549364,-0.03949440246493401
-0.0011324602018106746,0.030741933680041824,0.0033333050326470105,0.09407127105225999,0.09154408528294442,0.0859339966024188,-0.027408628647394843
0.004804123822595094,0.031792073922417396,0.01837523400269561,0.10901563448437365,0.09105716772979773,0.09124680491994297,-0.013416839919721644
0.019523618744065944,0.013311499964834808,-0.006089130991366525,0.08745921274474186,0.06905426503275489,0.08768305543592113,-0.01940063095620139
0.007564943719271232,-0.04120144082509118,-0.028149813027106767,0.07303707624637877,0.04953064628868899,0.07550118536635021,0.01305162779798437
-1.829240407974516e-05,-0.03949440246493401,-0.059619054546101634,0.0770890785964059,0.029416006043090685,0.0869305830134628,-0.020124652081167628
-8.231995943524757e-05,-0.027408628647394843,-0.09823761346762722,0.08709978717637014,0.07320469526279465,0.10812071034973979,-0.07082898482023244
-0.013676450134987337,-0.013416839919721644,-0.08536211307219671,0.06469858150353637,0.0643041007979603,0.10438679683552496,-0.07194527315247504
-0.034989322045860076,-0.01940063095620139,-0.0661223662518807,0.08376210034123513,0.1058259117952801,0.12312646569114996,-0.04672173529567932
0.009271982079428384,0.01305162779798437,-0.011493602288792969,0.13961329055502752,0.1645230275836076,0.16075230251642006,-0.024545230086777243
0.01206748141345939,-0.020124652081167628,-0.01996933640173759,0.13279374169982566,0.16593073505958644,0.14236224055674107,0.0001553156794300971
0.01390946876823789,-0.07082898482023244,0.009877916921701155,0.10815043097263492,0.1623544082659388,0.1406223254661871,0.08070690174193357
-0.01966024117146694,-0.07194527315247504,0.007094586902041018,0.07035163448072367,0.14543554086657867,0.12271926731218717,0.07903986005451598
-0.002537063291674386,-0.04672173529567932,0.036501351073388845,0.10061817893527777,0.16448639749755475,0.13546772110178185,0.08322308636906835
-0.023904297799723636,-0.024545230086777243,0.05798271855720938,0.1246054184554442,0.1551792637204557,0.13958883858251694,0.08252794864398665
-0.03863685132560536,0.0001553156794300971,0.1387213806482619,0.14623097125918316,0.19737160528805434,0.1603886720506809,0.1385660649688319
0.012793180435995326,0.08070690174193357,0.16156695083984537,0.20510978165652258,0.2327677389044612,0.19902552337628615,0.08086004909791174
0.005563296685328732,0.07903986005451598,0.16258567363415294,0.1988867871431382,0.22035824538465315,0.20159403148625446,0.08354581357963703
0.019639441917227673,0.08322308636906835,0.14027007903178756,0.17454754305258127,0.20263752630548398,0.18611199953981705,0.0570469926627194
0.0007962479664837364,0.08252794864398665,0.125732119360263,0.14509221502559863,0.1853736319214777,0.16345785248525896,0.043204170716276274
0.04191473473689822,0.1385660649688319,0.13655281746307757,0.1663504910035301,0.19488658806504325,0.16889512607248258,-0.002013247505754366
0.011126138748577772,0.08086004909791174,0.10463049890206368,0.1320503179693851,0.14635212551874385,0.1260125514293252,0.023770449804151824
0.009746522999880946,0.08354581357963703,0.07102083452121723,0.12671488475433376,0.14886619186339378,0.12967856966380006,-0.012524979058419828
0.018944304192146027,0.0570469926627194,0.06666138022404751,0.10867861451918756,0.13187551010117773,0.11970562668624059,0.009614387561328194
0.05683436429132885,0.043204170716276274,0.06857894419983378,0.07224702107381979,0.11911193158726614,0.10745138895675077,0.025374773483557492
-0.015791281134021895,-0.002013247505754366,0.014197013132731242,0.005393756334319163,0.06772561852748545,0.04876762921207864,0.01621026063848563
0.013811903230302793,0.023770449804151824,0.017412464953021706,-0.002527185769315576,0.08351689966150723,0.05322734433655049,-0.006357984851130086
-0.01675229791703663,-0.012524979058419828,-0.02028876600095417,-0.017958466754575908,0.08087215478459363,0.02417576984758176,-0.007763786942534334
0.005101482245703059,0.009614387561328194,0.007069835199169443,-0.01840494771198693,0.09676504407808771,0.04396497509637289,-0.002544552362158833
0.011616946069298419,0.025374773483557492,0.023418529181958476,-0.023506429957689885,0.09587540800884473,0.03942365234601622,-0.001956244301599124
0.009992416175884415,0.01621026063848563,0.0095228381166755,-0.047673072553315175,0.08969199234542152,0.016393534408356954,-0.006687422521810198
-0.022483525632268832,-0.006357984851130086,0.019772381012525212,-0.013895091913575394,0.07969957616953709,0.014531244315722797,0.026130365863655396
0.005387068702711412,-0.007763786942534334,0.04882609256740505,-0.0003944807055760919,0.13194180078908072,0.05767081578762005,0.05658987950993951
0.020861868167932323,-0.002544552362158833,0.024663076459465385,0.022063811454045044,0.13085858745024492,0.049382069696184416,0.027207628821624235
0.0024524332242265097,-0.001956244301599124,-0.006014677818221949,0.02490973702857987,0.0960281807869393,0.036829871692257904,-0.004058433516622859
-0.012575829313731482,-0.006687422521810198,0.013587412901966847,0.03313699335976085,0.07984017031559756,0.04065268635699751,0.02027483542377701
-0.023889327723673155,0.026130365863655396,0.033777803918451456,0.05420397729330411,0.0490922372284191,0.06743027618056378,0.007647438054796115
0.010606303283086906,0.05658987950993951,0.06345783717565101,0.07508390638585492,0.07407340834893492,0.09054641002286493,0.006867957665711489
0.021450176228491928,0.027207628821624235,0.04456178665729874,0.06386821856227691,0.06798236371779753,0.09013281828825251,0.017354157835674684
-0.0022787449959846616,-0.004058433516622859,0.005624321175585123,0.03057384526501156,0.05239394368095494,0.07812261636256347,0.009682754692207968
0.020241959071734022,0.02027483542377701,-0.0021158342766019354,0.05114063402887118,0.04726011079871911,0.07503134597072358,-0.02239066970037896
0.006570185922610981,0.007647438054796115,-0.04607001658599276,0.027657957247938552,0.02701815172698494,0.06522356416955348,-0.05371745464078891
-0.01877594740522824,0.006867957665711489,-0.054259580263561126,0.021471458241515008,0.02617562331767514,0.055089522120193364,-0.061127537929272724
-0.009815886109755012,0.017354157835674684,-0.052682411732780564,0.028089983252902725,0.051816495542043574,0.08728313194597728,-0.07003656956845512
0.022054523944415212,0.009682754692207968,-0.042866525623025495,0.040281416895879045,0.07210022525551749,0.08582736203220658,-0.05254928031523352
0.007614561702753316,-0.02239066970037896,-0.07747074609376775,0.028536097061513225,-0.03744764964846807,0.05265342758801469,-0.055080076393388785
0.005790705533526441,-0.05371745464078891,-0.04131491098089689,0.01430180754935871,-0.04586459464323981,0.053857703315366184,0.012402543659892053
-0.008289747235265255,-0.061127537929272724,-0.05608853093869274,0.02215130710905993,-0.05952537380406792,0.041397928288227706,0.005039006990579874
-0.017487289253221704,-0.07003656956845512,-0.019953422841095064,0.02319689558199013,-0.07112467076391227,0.03799529723499714,0.050083146727360126
-0.010018900448171653,-0.05254928031523352,0.021241660154593927,0.04686491051344622,-0.05608114541816965,0.05101699013819756,0.07379094046982733
-0.023712223237656736,-0.055080076393388785,0.041940250158172994,0.06233186219316609,-0.025366084345778757,0.061035890586369296,0.09702032655156181
-0.001619377754957394,0.012402543659892053,0.07414362801564149,0.08604408543082287,-0.0056100886805256845,0.08240478332393462,0.06174108435574931
-0.017198778874447627,0.005039006990579874,0.07275360713947662,0.09883062153916967,0.00018963719014524432,0.07769512667409668,0.06771460014889677
0.0,0.050083146727360126,0.08934300147343334,0.11516999179007473,0.018628790403166236,0.10930634361449093,0.03925985474607328
-0.012549696526326993,0.07379094046982733,0.0774988044046599,0.11938183796653451,0.025970539077661163,0.13269567840767602,0.003707863934832365
0.04377039681562413,0.09702032655156181,0.10833654469886195,0.13736506489873665,0.05751457697037208,0.1038318167092878,0.01131621814730019
-0.00898291442426962,0.06174108435574931,0.06132543017403931,0.09359466808311236,0.03491601508694519,0.029945465994209504,-0.00041565418171013566
0.027845360862332445,0.06771460014889677,0.07069203151449609,0.13233628149465684,0.04008269603756478,0.04468668003198671,0.0029774313655994535
0.02370779374246719,0.03925985474607328,0.030689248258323067,0.10879477599620008,0.017300553895869816,0.013357395907373793,-0.00857060648775007
0.010679689555407339,0.003707863934832365,0.00935700204907721,0.0711184437583593,-0.003770725067187413,-0.023857957671705256,0.005649138114244823
0.008491154619811748,0.01131621814730019,0.00898651660371915,0.046703176955836784,-0.023568494502845438,-0.03995862155196215,-0.0023297015435810482
-0.003009398631122189,-0.00041565418171013566,-0.006124365825493889,-0.0051117400648849195,-0.021732082799751664,-0.04586947549245634,-0.005708711643783808
-0.0006093845404910849,0.0029774313655994535,0.010525237898855929,-0.0010104980369201307,-0.022716273554391642,-0.03673762577994253,0.007547806533256487
-0.011844197068773541,-0.00857060648775007,0.00389046367701195,0.004114145155520522,-0.029018676395772703,-0.022172490745809865,0.012461070164762106
0.018288043767875222,0.005649138114244823,0.02191538642401983,0.021820098415943498,-0.015590425137938742,-0.0009419254951318329,0.01626624830977498
-0.003240717709198537,-0.0023297015435810482,0.009075393887693076,-0.003880523230152231,-0.03698293323737357,-0.020026425886034878,0.011405095431274164
0.00038368691618729703,-0.005708711643783808,0.012316111596891577,-0.0006398055209536973,-0.03374221552817504,-0.033394961723496576,0.018024823240675353
-0.012157422393840447,0.007547806533256487,0.023099583034093478,0.004704165076160153,-0.018764213898398614,-0.034473276876134995,0.015551776500836938
0.0023755475332213165,0.012461070164762106,0.03439759680439138,0.023726512289140904,-0.016525526765666886,-0.01764468422283587,0.021936526639629226
0.01030920411004923,0.01626624830977498,0.03623389544762989,0.03181880835963845,-0.021915779436218755,-0.013847575324824448,0.01996764713785487
-0.006619727809401212,0.011405095431274164,0.03135822174345576,-0.06598374670998113,-0.025991461992560614,-0.047419610421287166,0.019953126312181536
0.013640205093227541,0.018024823240675353,0.03797794955285704,-0.060166402192598445,-0.02033957408941865,-0.023232267130949318,0.019953126312181536
-0.007244158762334919,0.015551776500836938,0.05409644344690414,-0.08167668091312781,-0.019187622199593676,-0.028284648823424,0.03854466694606721
0.006180725678234378,0.021936526639629226,0.06564445757311474,-0.09432156634590246,-0.012169883414937124,-0.02699824701604628,0.04370793093348549
0.005448051231548226,0.01996764713785487,0.045495193399507056,-0.10294605593161583,-0.011660542630515261,-0.025802486649792712,0.02552754626165227
0.0,0.019953126312181536,0.026311564920843595,-0.08769794653894503,-0.01895798931540684,-0.045083015650661945,0.006358438608661924
0.011167158353389165,0.019953126312181536,-0.01701219748006635,-0.09165417411134862,-0.03028955532495689,-0.047117368791430456,-0.03696532379224795
-0.0008594086235426312,0.03854466694606721,-0.02708751243661307,-0.09864098434902437,-0.05669638493701184,-0.04658174937876274,-0.0656321793826803
0.004211846176459913,0.04370793093348549,-0.021712845161120733,-0.09654120138690836,-0.052800068981714875,-0.016979353706940214,-0.06542077609460623
0.005433530405875087,0.02552754626165227,-0.02006293514593116,-0.09341129888887334,-0.05645175566282838,-0.03058439024367532,-0.04559048140758333
0.0,0.006358438608661924,-0.03290904343002689,-0.07985048792836452,-0.07329845793706442,-0.07304859327912012,-0.039267482038688836
0.02975869898727483,-0.03696532379224795,-0.03290904343002689,-0.05867865299616735,-0.06516833185381427,-0.0504706278428212,0.004056280362221092
0.004303855363875628,-0.0656321793826803,-0.05694008490400046,-0.09225358545709214,-0.07427098500146062,-0.10214129157577687,0.008692094478679692
-0.013968538495373392,-0.06542077609460623,-0.05437901544873591,-0.09149422210033024,-0.08147651775406047,-0.0921339281854107,0.01104176064587035
-0.01373557724711517,-0.04559048140758333,-0.02994263334964357,-0.07488916882554678,-0.05919830909468127,-0.08772758336218979,0.0156478480579397
-0.04332376240090988,-0.039267482038688836,-0.10370040706209888,-0.07027167145868231,-0.0391874839586001,-0.09429073100253074,-0.06443292502341008
0.0010918433968424765,0.004056280362221092,-0.061179027953207316,-0.016620342734866785,0.01833803895214467,-0.050966968601620824,-0.06523530831542852
0.004515258651949756,0.008692094478679692,-0.07014094497735177,-0.021705775517471437,0.016473001673930055,-0.047319666460985586,-0.07883303945603147
0.005861756191649476,0.01104176064587035,-0.094545247824411,-0.033132821551293344,0.02215045457045491,-0.062168443415504836,-0.10558700847028134
