log_returns_1,log_returns_5,log_returns_10,log_returns_25,log_returns_50,log_returns_100,target
0.012305285491480071,0.007050121965967674,-0.03149047494993623,-0.03998063689947139,-0.03149047494993623,-0.11333613273745363,-0.03854059691590393
0.002020945020001376,-0.024010086943311738,-0.041205209700265824,-0.03594883022539932,-0.033949115232493055,-0.1254329111389372,-0.01719512275695408
-0.001469373025874051,-0.040164537326849575,-0.06355402533694149,-0.06130738214532327,-0.03635065017145566,-0.11317085615489711,-0.023389488010091945
0.005773211911319587,-0.05857039644910197,-0.05720706972123779,-0.07329531156437331,-0.02061354326187525,-0.09186057180362592,0.0013633267278641253
-0.01157994743095931,-0.06181319338493112,-0.0665874022875149,-0.08025593703298085,-0.03297563443187718,-0.09391312981747543,-0.004774208902583817
-0.018754923417799295,-0.03854059691590393,-0.062260966368925245,-0.08183145140413789,-0.035471050141262055,-0.09161024801348437,-0.023720369453021306
-0.014133505363536593,-0.01719512275695408,-0.05577977913413677,-0.06518549186115911,-0.016907697605274646,-0.08221926070129794,-0.03858465637718275
-0.019875232148126427,-0.023389488010091945,-0.01753923731517505,-0.046238016715536116,0.003909048215559903,-0.1047450722538863,0.005850250694916893
0.002530414975490523,0.0013633267278641253,0.012107271725901259,-0.013637689903158398,0.019779698352973746,-0.12933606800200342,0.010743944998037252
0.011692649038067875,-0.004774208902583817,-0.0030177681699896327,-0.03169853150994435,0.03166668192644489,-0.13364248522031522,0.0017564407325941739
0.002590550741150584,-0.023720369453021306,-0.02647872013306877,-0.05084338019224577,0.020350645264545095,-0.12902623283593329,-0.002758350680047333
-0.0203278706166745,-0.03858465637718275,-0.020230085450606294,-0.036694202602888894,0.02945832347876283,-0.10945730797078741,0.01835457092657654
0.004877582589829589,0.005850250694916893,0.009634642189288821,-0.03837616474095916,0.04624438780184988,-0.10856010048282731,0.0037843914943719824
-0.0036071206549575523,0.010743944998037252,0.0058218677926087726,-0.03294229324970063,0.06288890318866876,-0.08496103690482988,-0.004922077205428332
-0.007253511512369624,0.0017564407325941739,0.00797669599111656,-0.0319535023886916,0.062283563402069295,-0.10060790712676959,0.006220255258522317
-0.012273736183010813,-0.002758350680047333,0.015230207503486151,-0.017265759329428487,0.06152118457080691,-0.12306009275722737,0.01798855818353363
0.02410703645542532,0.01835457092657654,0.04384103585204931,0.011683301212108765,0.06887999455256912,-0.09314143473676448,0.02548646492547278
0.009771276892949992,0.0037843914943719824,-0.0036036075032986558,-0.017555494260199027,0.026573581488300635,-0.0830773158686682,-0.007387998997670652
-0.012594624920400569,-0.004922077205428332,-0.026832186841172757,-0.04439049905455148,0.011105906394963994,-0.09337693852336718,-0.021910109635744343
-0.011768302925011277,0.006220255258522317,-0.015424975478060087,-0.046598942782854834,0.014037696025606923,-0.08300441916786445,-0.02164523073658246
0.00883918542361299,0.01798855818353363,-0.01681213435516525,-0.024667950765641804,0.03879567538683144,-0.031770974033888094,-0.03480069253869881
0.009536857023220822,0.02548646492547278,-0.027760283653598842,-0.018952299575574295,0.011472029373630762,-0.04673888139887463,-0.05324674857907162
0.001064808193149629,-0.007387998997670652,-0.03248317089473302,-0.019264273445276016,-0.004757059599459234,-0.05443317469064259,-0.025095171897062472
-0.0014522924564498879,-0.021910109635744343,-0.02082288442363131,-0.005043657636602934,-0.06515790796443392,-0.05539571771010795,0.0010872252121130665
0.0,-0.02164523073658246,-0.03490101859847701,0.008490161949535098,-0.05578580039096813,-0.02690657210361895,-0.013255787861894606
0.016337092165552233,-0.03480069253869881,-0.04235321824271063,0.008490161949535098,-0.1341821503648515,-0.045593071233604156,-0.0075525257040118575
-0.023337606899922567,-0.05324674857907162,-0.041950582077755386,0.0019997149929063844,-0.11621149450859711,-0.01885940626959562,0.01129616650131625
-0.01345730244492416,-0.025095171897062472,-0.04062280793257743,0.024956731973867673,-0.12364220045661445,-0.002442242214246859,-0.015527636035514988
-0.0011874135572879031,0.0010872252121130665,-0.016854051406565096,0.052681768302498086,-0.07226874441468731,0.022200315200054468,-0.01794127661867811
-0.013155461802116337,-0.013255787861894606,-0.018284967643225753,0.04728030260110366,-0.052231723109774274,0.043874755841739416,-0.005029179781331164
-0.0021089638748205413,-0.0075525257040118575,0.0023047257057840493,0.04636040126287587,-0.005835613703200789,0.06401797034546067,0.009857251409796026
0.004813969782086467,0.01129616650131625,0.021089013939131117,0.04827779425588445,-0.013461060502565236,0.049330980240543235,0.009792847437814922
0.012725094664251337,-0.015527636035514988,0.01114328514016213,0.05014706493109602,-0.022973231143959796,0.06600692724380189,0.026670921175676956
-0.01553042663129547,-0.01794127661867811,-0.01864553742549174,0.033417388256132004,-0.08221834144310407,0.07367745937813432,-0.0007042608068136144
-0.007452199644233573,-0.005029179781331164,-0.017918179442900067,0.06336521343638939,-0.06615180800649513,0.09533754245522014,-0.012888999661568963
0.016739728330507467,0.009857251409796026,-0.00030329070646481504,0.07119402545679082,-0.058592421481833204,0.06002389795587814,-0.010160542116260732
-0.022009832754744683,0.009792847437814922,-0.002488182423291688,0.06615252608165167,-0.033044991227236545,0.014604561930841038,-0.012281029861106572
0.01031145408108826,0.026670921175676956,0.028746533484972015,0.08462055254280887,-0.008367395757524331,0.060427348373881654,0.0020756123092948615
-0.0026183297939485163,-0.0007042608068136144,0.033720503405706516,0.09583119643836943,-0.035522441020488536,0.06521087878174885,0.03442476421252003
0.007434231546893357,-0.012888999661568963,0.04842036032934324,0.09423706579076098,-0.02367215934502894,0.07065194285491924,0.06130935999091233
0.01667532435852634,-0.010160542116260732,0.040986128782449824,0.0787869439002354,-0.011779647914210432,0.07526548719847101,0.05114667089871062
-0.005131759016882534,-0.012281029861106572,0.03415744963284681,0.057196693340460465,-0.03190430104524578,0.06911754790260036,0.046438479493953404
-0.01706372790140253,0.0020756123092948615,0.03890861873076797,0.0441290757484997,-0.02231096496616177,0.031266242978729944,0.036833006421473
-0.01480306864870389,0.03442476421252003,0.07024008051587671,0.055496405449515444,-0.008490044932831509,0.0599613347309525,0.03581531630335657
0.010162689092201837,0.06130935999091233,0.07845426990589832,0.06063663880846164,-0.015336618860175833,0.08934946549922695,0.01714490991498607
0.014554836613680629,0.05114667089871062,0.05421621767335256,0.06346362615247327,-0.025499307952377457,0.07093234439681514,0.0030695467746418743
0.009224883153519037,0.046438479493953404,0.03946981017786004,0.03042432894920495,-0.04838665814499238,0.02868284244096557,-0.006968669316093428
0.015285424001822749,0.036833006421473,0.03692816748163913,0.014507213845816819,-0.019844097350363316,-0.0022735145462361166,9.516106016607825e-05
0.01208152712968817,0.03581531630335657,0.01763816146910361,-0.06011425032783099,-0.044031957486794664,-0.027204516239033118,-0.018177154834252963
0.0,0.01714490991498607,0.01997403288837718,-0.06427596234050327,-0.08938101526416313,-0.06151367095290618,0.002829122973391181
0.009846645208923461,0.0030695467746418743,0.020350645264545095,-0.1426723123143868,-0.08184565778751735,-0.0844556712752263,0.017281098489903234
-0.0003805899189612789,-0.006968669316093428,0.022202229010990025,-0.11821120950150339,-0.09148379590644419,-0.08638890575882419,0.029170898327083417
0.01426773388370644,9.516106016607825e-05,0.019041012636363912,-0.14859893243048206,-0.0768202059834415,-0.11409029996681885,0.018945851576197794
-0.006588879258682402,-0.018177154834252963,0.026295376729306288,-0.12495051271718549,-0.0712470285417506,-0.12835803385052522,0.044472531563559174
-0.014075363140344101,0.002829122973391181,0.028671795546431615,-0.0995120257108779,-0.06093749538559819,-0.13746502616487763,0.025842672573040685
-0.00019157088181185895,0.017281098489903234,0.03473126834314358,-0.05219601496607673,-0.0561391978722224,-0.08637597276849103,0.0174501698532405
0.006683240457298055,0.029170898327083417,0.03000791302370698,-0.06173885475844973,-0.06531156309602318,-0.0694103494470992,0.0008370146966235491
-0.004004582010712693,0.018945851576197794,0.005125295957565612,-0.0731202960750559,-0.10865412046944631,-0.0218372392501466,-0.0138205556186322
0.014417398548961699,0.044472531563559174,0.0034334797678915365,-0.1156357296992361,-0.14911576635497714,-0.027507787683218397,-0.04103905179566767
0.00037661237616789216,0.025842672573040685,-0.0206467540708278,-0.1295170214428845,-0.1653091671467602,-0.043300972612708134,-0.0464894266438684
0.011698228955368468,0.0174501698532405,-0.008033690010782411,-0.12978644693862396,-0.14937687810047828,-0.032626668164563534,-0.025483859864022813
-0.003541806293587461,0.0008370146966235491,-0.03821637955573849,-0.09919751730888834,-0.13891563144955024,-0.029458323478762784,-0.03905339425236192
0.021522097976648703,-0.0138205556186322,-0.04136680521202011,-0.0929879483003332,-0.15480448828467722,-0.024384536801291372,-0.027546249593387907
-0.004212460441556914,-0.04103905179566767,-0.12222494336049398,-0.13135363745885797,-0.14784994009349864,-0.06786428050744055,-0.08118589156482629
-0.008015890343632164,-0.0464894266438684,-0.11009266780192098,-0.11790922513578998,-0.162891470528839,-0.04428075430988393,-0.06360324115805262
-0.004914926201248533,-0.025483859864022813,-0.18047312743217225,-0.09056659181444572,-0.1845812773280342,-0.04764835559646128,-0.15498926756814937
-0.01819937660884324,-0.03905339425236192,-0.141250453209117,-0.08910099438570626,-0.16202142928933358,-0.03741143705727167,-0.10219705895675506
-0.0056963982003867975,-0.027546249593387907,-0.15381938944821377,-0.06644004071466143,-0.1096508973569689,-0.04948623141774206,-0.12627313985482586
-0.00966283528975763,-0.08118589156482629,-0.11020683765082406,-0.06398645038234688,-0.10448284491833108,-0.05238129465531913,-0.02902094608599775
0.012989676436213338,-0.06360324115805262,-0.08169439461344113,-0.07597325766863736,-0.09704211519347132,-0.030849771696347172,-0.018091153455388555
-0.018484460589587637,-0.15498926756814937,-0.06144342344519748,-0.08896293410485068,-0.07056664942071947,-0.05520660612578261,0.09354584412295192
-0.006692231949869174,-0.10219705895675506,-0.052693373529794675,-0.07881098709419737,-0.05821091077250533,0.0021243731434687093,0.04950368542696034
-0.05933604017182507,-0.12627313985482586,-0.050699342439233554,-0.034351311196180075,-0.04967611509118336,0.025651053347175462,0.07557379741559223
0.007919815117015902,-0.02902094608599775,-0.03788331790230148,0.016082292841036294,0.009762190254326097,0.09329922223065598,-0.008862371816303645
-0.07839634997388346,-0.018091153455388555,-0.04526702621400393,-0.025105052923659887,0.028879228287349085,0.09651090038084367,-0.027175872758615462
0.034307748021806785,0.09354584412295192,0.03323651064030783,0.06082665452686938,0.0885890791312474,0.17490725035472715,-0.06030933348264417
-0.030768312847939933,0.04950368542696034,0.04121592120360529,0.02672741359505937,0.09735208823900152,0.14505467955534404,-0.008287764223355112
0.0379161535970029,0.07557379741559223,0.0746519967665127,0.0717787264470406,0.12119995824236747,0.1569386320170119,-0.0009218006490795173
0.018849607747625126,-0.008862371816303645,0.019892251987633745,0.05370348417543485,0.09446905961474178,0.133172552869202,0.02875462380393748
0.03324064760445697,-0.027175872758615462,0.010274596121519698,0.03857453032527973,0.09610647895151361,0.10431678317605884,0.03745046888013511
-0.009734410674184853,-0.06030933348264417,-0.0036393085052254617,-0.003943182906145759,0.06985358404866145,0.07107613557160178,0.056670024977418666
-0.004698200859307985,-0.008287764223355112,0.002645773396450503,-0.003572708337573488,0.0627920407431083,0.11744332712303529,0.010933537619805617
-0.04652001563489293,-0.0009218006490795173,0.011805551317960043,-0.03553382439439042,0.08898015838776167,0.12041856224212118,0.012727351967039576
0.0005361068053134776,0.02875462380393748,0.05508275908478075,-0.03348003665574098,0.15589580082123833,0.15708807867146882,0.026328135280843275
0.0001071868804283265,0.03745046888013511,0.032897009703419154,-0.035792145703875844,0.16148935046171534,0.14928456487477598,-0.004553459176715901
0.04228715858510416,0.056670024977418666,0.03278982282299097,-0.019590431161854317,0.11861631943771138,0.1600131130320353,-0.023880202154427824
0.0026677627149675133,0.010933537619805617,-0.017829849341047452,-0.03971811414066206,0.0476495531580775,0.11379092305951326,-0.028763386960853086
-0.016843591181876026,0.012727351967039576,0.017269831892133037,-0.0618165399843439,0.06879474413140603,0.09922429745537054,0.004542479925093513
0.009231951881510993,0.026328135280843275,0.025210986939400385,-0.01649630263464069,0.10073331980223738,0.08974315707621261,-0.0011171483414430102
0.019326742977712037,-0.004553459176715901,-0.017288495589790905,-0.04498224539304903,0.09432410219994825,0.09112440061817534,-0.012735036413075072
-0.0034493287725089255,-0.023880202154427824,-0.02907988109085699,-0.09401468551358835,0.0870451351126814,0.0717976576404635,-0.005199678936429217
0.004461577062201514,-0.028763386960853086,-0.025422045228351568,-0.07292043490362733,0.10102184894784615,0.08116777810910578,0.0033413417325015545
-0.0032428078680722806,0.004542479925093513,-0.015600622286511703,-0.043210856642307505,0.05357720794489171,0.07773640483738675,-0.020143102211605146
-0.021649642576048168,-0.0011171483414430102,0.00748309690695762,-0.040496394535984206,0.06845137966378408,0.08191484151622812,0.008600245248400723
0.0,-0.012735036413075072,0.03285339338047596,-0.02106885752483387,0.10468608435940284,0.10319033760956539,0.04558842979355101
-0.008332513578934263,-0.005199678936429217,0.02357632775350762,0.01839628468413117,0.09643165234919275,0.10431235736262083,0.028776006689936826
0.0377674439481481,0.0033413417325015545,0.02254490522682919,0.020600076321691915,0.07706950058595789,0.10993116506995879,0.01920356349432745
-0.00890243613460872,-0.020143102211605146,-0.05188185563744385,-0.015324803895003344,0.017570582804127093,0.08158323586059837,-0.03173875342583869
-0.03326753064768025,0.008600245248400723,-0.08744564739907873,-0.006320102586710242,0.016827441247761643,0.07984727379015141,-0.0960458926474794
0.007535357476645893,0.04558842979355101,-0.0559541189942199,0.05398428121100897,0.027867344311257022,0.08813131551007554,-0.1015425487877709
0.00020850708999652716,0.028776006689936826,-0.04718057504841593,0.02776242460437797,-0.002610013487708898,0.07529141745702383,-0.07595658173835272
0.014283000004041362,0.01920356349432745,-0.025229606532116068,0.0706246746439423,0.005094890147619996,0.0722745998010758,-0.04443317002644359
0.019840911325397077,-0.03173875342583869,-0.05894326966487177,0.049421231795327064,-0.03727009398337747,0.05478631319093294,-0.027204516239033003
0.0037206538974699993,-0.0960458926474794,-0.05030753482244179,0.040765575439307034,-0.05711100530877461,0.04366300841089205,0.045738357825037664
-0.009277065626968322,-0.1015425487877709,-0.07328217959680905,0.05753194862623392,-0.07652753077927942,0.05724762885935641,0.028260369190961723
-0.009363936105612718,-0.07595658173835272,-0.09371081111266812,0.07379676695480716,-0.030236774896268644,0.0775536982075949,-0.01775422937431549
-0.03665931691612494,-0.04443317002644359,-0.06670195316960335,0.06636474908068189,-0.0040987863510759375,0.08841646363361222,-0.022268783143159835
-0.04446622789624361,-0.027204516239033003,0.004128519070042957,0.12451398278215196,0.08681688121929954,0.12442031912826454,0.031333035309076114
-0.0017760022428214282,0.045738357825037664,0.04806640120453754,0.18937583747697945,0.12160797867175872,0.16522680475175827,0.0023280433794999177
0.016308901422449975,0.028260369190961723,0.047620297882461055,0.19728149616559118,0.12200819453405211,0.15670269230801323,0.019359928691499204
0.022159475606296355,-0.01775422937431549,0.07077653866897647,0.1382067505995656,0.11675020993591467,0.15078791262272767,0.08853076804329185
-0.01943066312871434,-0.022268783143159835,0.04248834112130646,0.08736766729873942,0.10945730797078747,0.12966193172955212,0.06475712426446631
0.02847664616782713,0.031333035309076114,0.06376156798147362,0.13061128411575,0.13041995148338578,0.1350018609884975,0.032428532672397634
-0.019253990876897328,0.0023280433794999177,0.03538718698733085,0.11722962243687803,0.07998565958605816,0.12089762560887847,0.033059143607831014
-0.029705697142827375,0.019359928691499204,0.0816780310142671,0.13930634759299726,0.11861071621895508,0.14146506071250042,0.062318102322767785
0.017644921837452036,0.08853076804329185,0.09269722902710925,0.18105982062626982,0.13693292173157295,0.17117075785532782,0.004166460983817564
0.034171155323521434,0.06475712426446631,0.11812306431921814,0.1739422838514735,0.12460999223206186,0.16979996651861992,0.05336594005475169
-0.0005283457617490235,0.032428532672397634,0.07703146615112277,0.0967880645871992,0.06016466593922678,0.1271993230896155,0.04460293347872504
-0.0022221055648977937,0.033059143607831014,0.08874506688224891,0.10894777419976831,0.052101550263012025,0.13560354926601506,0.055685923274417924
0.0394651422089652,0.062318102322767785,0.1114541995315437,0.1257549418842368,0.06619234349712409,0.14454048482593274,0.04913609720877587
-0.006128721941373499,0.004166460983817564,0.07897681002418358,0.07803536766506154,0.015360043294936952,0.11010484432602834,0.074810349040366
0.001842563731452782,0.05336594005475169,0.068309577985819,0.056469424264265815,0.06033528391597408,0.1160511178085852,0.014943637931067288
0.00010226517368428475,0.04460293347872504,0.08795693103971142,0.03289538669913049,0.07532716843835885,0.10972813694465253,0.04335399756098637
0.027036853150039043,0.055685923274417924,0.10825029266461088,0.02314754383447189,0.08353703197633007,0.11547384165339142,0.05256436939019306
-0.018686499129985223,0.04913609720877587,0.08734309596036213,-0.026116936899752054,0.06763167209349467,0.08706943575340918,0.03820699875158627
0.043070757129560724,0.074810349040366,0.06326375094677172,-0.03037243809208698,0.08631817122347969,0.1031066847156294,-0.011546598093594363
-0.006920442844573907,0.014943637931067288,-0.008486613877318694,-0.06552978449632225,0.04770259131634247,0.055727354206757986,-0.023430251808385996
0.011185254969377046,0.04335399756098637,0.02224678265555129,-0.08669132577870446,0.0357386737746442,0.06823619508654737,-0.021107214905435066
0.020487027084397123,0.05256436939019306,0.02615651217512939,-0.09787658074808159,0.03870349325446018,0.06224481028321952,-0.026407857215063706
0.0069877527016050135,0.03820699875158627,0.008492219369954248,-0.13405947940551344,0.008210304224545242,0.037568341734303096,-0.029714779381632053
-0.016795953979738088,-0.011546598093594363,0.013552242558794317,-0.10403354185107583,0.001222551522940306,0.03449734040781252,0.025098840652388713
0.02148991678534516,-0.023430251808385996,0.040875581601188364,-0.07046353543175776,0.054651286379927104,0.06205337831029205,0.06430583340957431
0.020395626798583807,-0.021107214905435066,-0.023597399124909924,-0.037697101562852456,0.03143840385435952,0.03605651320732163,-0.002490184219474842
0.006129656445790285,-0.026407857215063706,-0.03236166207267361,-0.06776785880522068,0.0011922778502304343,0.009680440893026483,-0.0059538048576099414
-0.04276584414357567,-0.029714779381632053,-0.02390625639889327,-0.07527330163153902,-0.012204785586939248,0.005820314721010981,0.005808522982738692
-0.028679607694529693,0.025098840652388713,0.010605155734472235,-0.021456540663650818,0.04139679359432404,0.05238741242358189,-0.01449368491791638
0.02381295368829608,0.06430583340957431,0.011590098086832793,0.022089640672047925,0.0661413699014358,0.06632473838090795,-0.05271573532274139
0.01509498448895534,-0.002490184219474842,-0.03395432943514583,-0.00019133263236418473,0.03042955332396447,0.031727773090866475,-0.031464145215671036
0.002822734279221948,-0.0059538048576099414,-0.058694891615075434,-0.037243962850819996,-0.010990162726024698,-0.007376617523533046,-0.05274108675746553
0.012047775890445258,0.005808522982738692,-0.08374525347848216,-0.02069563137404212,-0.003199701581772747,-0.0006579256781339076,-0.08955377646122094
0.010527385062655902,-0.01449368491791638,-0.1187350296912474,-0.04412689889469691,-0.015247477472217963,0.001113379220598824,-0.10424134477333087
-0.04298306394075302,-0.05271573532274139,-0.12134900402857775,-0.04933229161941172,-0.01985407083874043,-0.016860056626135624,-0.06863326870583633
0.011631363850820135,-0.031464145215671036,-0.10644792421478085,-0.036623398647972275,0.02415919689249508,0.015321230377062123,-0.07498377899910982
0.014585062119570493,-0.05274108675746553,-0.11807928806560097,-0.056846223936756334,0.013463461852444177,0.012715028849035297,-0.06533820130813545
-0.008254432010210064,-0.08955377646122094,-0.1483602217582063,-0.05956259838711255,-0.0014957467498373951,0.001493512832456653,-0.05880644529698546
-0.02769466534216918,-0.10424134477333087,-0.10309209949195378,-0.06267532437012464,0.007880705013428248,0.019863570981463123,0.0011492452813770197
-0.021731473833682534,-0.06863326870583633,-0.05862338171020474,0.003865859651708218,0.03286166448400104,0.03678947276950171,0.010009886995631621
-0.009645577690974273,-0.07498377899910982,0.017364442777728473,0.04243178173922829,0.06401265305647112,0.044042927422531124,0.09234822177683828
-0.022227627584184798,-0.06533820130813545,0.017334890024918292,0.06038948814185814,0.06301983254238985,0.045606692643591525,0.08267309133305384
-0.02294200032232009,-0.05880644529698546,0.038186731228575195,0.09374860899324669,0.060263971198818524,0.0678343202277763,0.09699317652556066
0.007913410725325459,0.0011492452813770197,0.07217964837520774,0.11669060931556674,0.07790143094473281,0.07867475142793073,0.07103040309383073
-0.028081984126956054,0.010009886995631621,0.07913281129105151,0.11323237581266463,0.06717970965345575,0.050852417294347474,0.06912292429541982
0.0,0.09234822177683828,0.10874677580189143,0.12242999955334868,0.0920564071743104,0.07399367990832628,0.016398554025053226
-0.015695871573034724,0.08267309133305384,0.08678913007239093,0.13658007400254168,0.10077401371966664,0.09010879724910119,0.004116038739337102
0.0370136902560425,0.09699317652556066,0.12185606740142549,0.14226978363005874,0.1337751596386358,0.08800412997496664,0.024862890875864744
0.016774052439580054,0.07103040309383073,0.07345888551517334,0.10525609337401623,0.1077904731038636,0.05820783226281181,0.0024284824213427073
0.05425635065425075,0.06912292429541982,0.06200682541353429,0.12511482181168493,0.09251524998468813,0.06200682541353429,-0.00711609888188536
-0.009675130443784489,0.016398554025053226,-0.02252369621002981,0.06913550541721207,0.037603437908964976,0.005528358971243254,-0.038922250235082965
-0.0013757863805279613,0.004116038739337102,-0.0214400272042092,0.06896013665545099,0.043618826079999555,0.006655598611736067,-0.025556065943546268
0.01105091682431241,0.024862890875864744,-0.008195553154466833,0.06306851604459965,0.03469449777396094,0.008128931692824174,-0.033058444030331556
0.014866573641169086,0.0024284824213427073,-0.03061362797200142,0.06285333425797486,0.034037702686812964,-0.003702625296034032,-0.03304211039334423
0.0015319803838840004,-0.00711609888188536,-0.00663368293350692,0.044051729229387826,0.020204623758764622,-0.012826252311550976,0.0004824159483783944
-0.021957645729500586,-0.038922250235082965,0.008668784936446705,0.03062088595632871,0.004581909505111765,-0.0064308903302904025,0.047591035171529586
0.01937106575599979,-0.025556065943546268,0.03893855937760271,0.026253800124795265,0.04091196602282032,0.038091620071341904,0.06449462532114904
-0.011383491630209535,-0.033058444030331556,0.030698986888806686,0.017495929792269358,0.02285434449354528,0.01853224812892769,0.06375743091913826
0.0053219923379408925,-0.03304211039334423,0.04208247851901628,0.02887942142247882,0.03423783612375482,0.033299837743377705,0.07512458891236044
-0.030274170969313577,0.0004824159483783944,0.04121566340349862,0.02947822078067127,0.045189974286558014,0.04389774593616464,0.04073324745512018
-0.008591461437963886,0.047591035171529586,0.05260547398654018,0.06078259554046727,0.06703465715038885,0.0626529785789555,0.005014438815010585
0.011868687669214272,0.06449462532114904,0.07534700987369697,0.07030968578920037,0.08350199900300315,0.06148002105979853,0.010852384552548165
-0.01136715799322207,0.06375743091913826,0.05347216025896474,0.058066851637275055,0.07834814132880845,0.027961544021884426,-0.010285270660173425
0.038846518679663676,0.07512458891236044,0.06483931825218699,0.07055602938355285,0.09474480103109141,0.03536791820599695,-0.010285270660173425
0.016834448253837564,0.04073324745512018,0.06262558044977198,0.02899580483229275,0.05571583389261134,-0.008038394937332018,0.02189233299465171
0.008312128711655596,0.005014438815010585,0.04406816645571218,0.021580871317242765,0.03440096850629362,-0.03523360442817177,0.039053727640701544
0.01113149326720354,0.010852384552548165,0.025905538538511227,0.0026303444005315005,0.031936809677061244,-0.028141314266222184,0.015053153985963151
0.0,-0.010285270660173425,0.007506638279928407,-0.03348463779442798,0.01943776365991456,-0.045776106357513856,0.01779190894010166
0.004455177222423535,-0.010285270660173425,0.0183423733176161,-0.03878917837083377,0.016788513492149763,-0.05310644265582189,0.028627643977789465
-0.018884360386272007,0.02189233299465171,0.009952164707774526,-0.04605266615920891,0.008024762890415541,-0.06781609743057758,-0.011940168286877164
0.014150074449193093,0.039053727640701544,0.016937662204871404,-0.030373592379038215,0.032497521311903046,-0.05689197808269406,-0.02211606543583026
-0.010006161945517823,0.015053153985963151,-0.02353714380535552,-0.03580606028287511,0.023541317028759456,-0.07064253195126317,-0.03859029779131873
0.0,0.01779190894010166,-0.002917786436363849,-0.008494623991422857,0.0293580375097578,-0.07755520257748959,-0.020709695376465602
0.03663278087724862,0.028627643977789465,-0.002917786436363849,0.0025343797298473855,0.033274788884872133,-0.06514020587293154,-0.03154543041415326
-0.0017229657402222142,-0.011940168286877164,-0.033629775617479124,-0.032599571826996694,0.007402091930365059,-0.10549139714482687,-0.021689607330601976
-0.009850499205545432,-0.02211606543583026,-0.03087660608677449,-0.03153206750824706,0.004618109352962095,-0.10699554190998059,-0.008760540650944247
-0.007267406991379268,-0.03859029779131873,-0.020090478070459834,-0.025341310575451553,0.008488163042796319,-0.08649488677896612,0.018499819720859057
0.01083573503768764,-0.020709695376465602,-0.01319721756179142,-0.02837401827063869,0.01802510030795031,-0.09129277796883252,0.007512477814674233
-0.003935031387417998,-0.03154543041415326,-0.022910932846423537,-0.028815631571161973,0.010990618829257765,-0.1021285130065202,0.008634497567729734
-0.011898862889175252,-0.021689607330601976,-0.021689607330601976,-0.02384710547062319,0.00018336847947222895,-0.08433087891010274,0.0
-0.026324731561034004,-0.008760540650944247,-0.0003712297026391119,-0.02603897645121698,0.0012982197669020115,-0.0988145033711602,0.008389310948305114
